149,about,aim, , , , , ,namal.edu.pk,namal.edu.pk
150,chairmans-message,of, , , , , ,Namal,Namal
151,vision-and-mission,the, , , , , ,Knowledge,Knowledge
152,core-values,program, , , , , ,City,City
153,the-namal-story,is, , , , , ,Apply,Apply
154,namal-knowledge-city,to, , , , , ,Online,Online
155,people,provide, , , , , ,Academic,Academic
156,quality-enhancement-cell,you, , , , , ,Calendar,Calendar
157,#,with, , , , , ,Contribute,Contribute
158,academics,a, , , , , ,Faculty,Faculty
159,academic-calendar,sound, , , , , ,NULMS,NULMS
160,student-handbook,grounding, , , , , ,Library,Library
161,#,in, , , , , ,Student,Student
162,departments,the, , , , , ,Socities,Socities
163,#,fundamentals, , , , , ,Facilities,Facilities
164,department-of-electrical-engineering,of, , , , , ,UnorderList,UnorderList
165,department-of,computer, , , , , ,Academic,Academic
166,puter-science,software, , , , , ,Calendar,Calendar
167,department-of-business-studies,development, , , , , ,|,|
168,department-of-mathematics,(, , , , , ,Faculty,Faculty
169,#,programming, , , , , ,|,|
170,office-of-the-registrar,), , , , , ,QEC,QEC
171,office-of-the-coe,and, , , , , ,|,|
172,office-of-the-treasurer,the, , , , , ,NULMS,NULMS
173,#,tools, , , , , ,|,|
174,admissions,and, , , , , ,Library,Library
175,apply,applications, , , , , ,|,|
176,why-namal,that, , , , , ,Contact,Contact
177,admission-timeline,modern, , , , , ,Us,Us
178,admission-criteria,computer, , , , , ,About,About
179,entry-test-guidelines,scientists, , , , , ,Chairman,Chairman
180,financial-aid,use, , , , , ,'s,'s
181,fee-structure,., , , , , ,Message,Message
182,deposit-slip,Our, , , , , ,Vision,Vision
183,faqs,vision, , , , , ,And,And
184,#,is, , , , , ,Mission,Mission
185,life-at-namal,to, , , , , ,Core,Core
186,workshops-and-seminars,become, , , , , ,Values,Values
187,facilities,a, , , , , ,The,The
188,green-namal,center, , , , , ,Namal,Namal
189,news-events,of, , , , , ,Story,Story
190,apply,excellence, , , , , ,Namal,Namal
191,namalknowledgecity,in, , , , , ,Knowledge,Knowledge
192,academic-calendar,Computer, , , , , ,City,City
193,people,Science, , , , , ,People,People
194,#,education, , , , , ,Quality,Quality
195,faculty,and, , , , , ,Enhancement,Enhancement
196,quality-enhancement-cell,research, , , , , ,Cell,Cell
197,lms.namal.edu.pk,., , , , , ,Academics,Academics
198,http,The, , , , , ,Academic,Academic
199,:,department, , , , , ,Calendar,Calendar
200,library.namal.edu.pk,of, , , , , ,Student,Student
201,contact-us,Computer, , , , , ,Handbook,Handbook
202,department-of-electrical-engineering,Science, , , , , ,Departments,Departments
203,department-of,is, , , , , ,Academic,Academic
204,puter-science,committed, , , , , ,Departments,Departments
205,department-of-business-studies,to, , , , , ,Department,Department
206,department-of-mathematics,the, , , , , ,Of,Of
207,office-of-the-registrar,following, , , , , ,Electrical,Electrical
208,office-of-the-coe,goals, , , , , ,Engineering,Engineering
209,office-of-the-treasurer,:, , , , , ,Department,Department
210,#,The, , , , , ,Of,Of
211,#,aim, , , , , ,Computer,Computer
212,#,of, , , , , ,Science,Science
213,nav-overview,the, , , , , ,Department,Department
214,#,program, , , , , ,Of,Of
215,nav-vision,is, , , , , ,Business,Business
216,#,to, , , , , ,Studies,Studies
217,nav-peo,provide, , , , , ,Department,Department
218,#,you, , , , , ,Of,Of
219,nav-scheme,with, , , , , ,Mathematics,Mathematics
220,#,a, , , , , ,Administrative,Administrative
221,nav-faculty,sound, , , , , ,Departments,Departments
222,namalknowledgecity,grounding, , , , , ,Office,Office
223,apply,in, , , , , ,Of,Of
224,academic-calendar,the, , , , , ,The,The
225,people,fundamentals, , , , , ,Registrar,Registrar
226,#,of, , , , , ,Office,Office
227,faculty,Computing, , , , , ,Of,Of
228,nulms.namal.edu.pk,., , , , , ,The,The
229,http,The, , , , , ,CoE,CoE
230,:,objective, , , , , ,Office,Office
231,library.namal.edu.pk,of, , , , , ,Of,Of
232,#,the, , , , , ,The,The
233,!,program, , , , , ,Treasurer,Treasurer
234,facilities,is, , , , , ,Admissions,Admissions
235,facebook,to, , , , , ,Apply,Apply
236,NAmalInstitute,groom, , , , , ,Now,Now
237,twitter,students, , , , , ,Why,Why
238,namaledu,in, , , , , ,Namal,Namal
239,instagram,such, , , , , ,?,?
240,namalknowledgecity,a, , , , , ,Admission,Admission
241,mailto,way, , , , , ,Timeline,Timeline
242,:,that, , , , , ,Admission,Admission
243,info,they, , , , , ,Criteria,Criteria
244,@,can, , , , , ,Entry,Entry
245,namal.edu.pk,:, , , , , ,Test,Test
246,youtube,To, , , , , ,Guidelines,Guidelines
247,channel,be, , , , , ,Financial,Financial
248,UCWfFHczAYAn-mfqMgmmKsVQ,eligible, , , , , ,Aid,Aid
249,forecast7,for, , , , , ,Fee,Fee
250,en,the, , , , , ,Structure,Structure
251,32d6771d81,award, , , , , ,Deposit,Deposit
252,namal,of, , , , , ,Slip,Slip
253, ,the, , , , , ,FAQs,FAQs
254, ,undergraduate, , , , , ,Life,Life
255, ,degree, , , , , ,At,At
256, ,",", , , , , ,Namal,Namal
257, ,students, , , , , ,Workshops,Workshops
258, ,will, , , , , ,And,And
259, ,be, , , , , ,Seminars,Seminars
260, ,able, , , , , ,Facilities,Facilities
261, ,to, , , , , ,Green,Green
262, ,demonstrate, , , , , ,Namal,Namal
263, ,following, , , , , ,News,News
264, ,skills, , , , , ,&,&
265, ,:, , , , , ,Events,Events
266, ,Since, , , , , ,Apply,Apply
267, ,2019, , , , , ,Online,Online
268, ,",", , , , , ,Contribute,Contribute
269, ,after, , , , , ,Academic,Academic
270, ,the, , , , , ,Calendar,Calendar
271, ,Charter, , , , , ,|,|
272, ,of, , , , , ,Faculty,Faculty
273, ,Namal, , , , , ,|,|
274, ,Institute, , , , , ,QEC,QEC
275, ,has, , , , , ,|,|
276, ,been, , , , , ,NULMS,NULMS
277, ,passed, , , , , ,|,|
278, ,through, , , , , ,Library,Library
279, ,the, , , , , ,|,|
280, ,act, , , , , ,Contact,Contact
281, ,of, , , , , ,Us,Us
282, ,Punjab, , , , , ,Academic,Academic
283, ,Assembly, , , , , ,Departments,Departments
284, ,",", , , , , ,Department,Department
285, ,the, , , , , ,of,of
286, ,authorities, , , , , ,Electrical,Electrical
287, ,of, , , , , ,Engineering,Engineering
288, ,the, , , , , ,Department,Department
289, ,Institute, , , , , ,of,of
290, ,have, , , , , ,Computer,Computer
291, ,approved, , , , , ,Science,Science
292, ,the, , , , , ,Department,Department
293, ,following, , , , , ,of,of
294, ,Scheme, , , , , ,Business,Business
295, ,of, , , , , ,Studies,Studies
296, ,Studies, , , , , ,Department,Department
297, ,:, , , , , ,of,of
298, ,Total, , , , , ,Mathematics,Mathematics
299, ,Credit, , , , , ,Administrative,Administrative
300, ,Hours, , , , , ,Departments,Departments
301, ,=, , , , , ,Office,Office
302, ,134, , , , , ,of,of
303, , , , , , , ,the,the
304, , , , , , , ,Registrar,Registrar
305, , , , , , , ,Office,Office
306, , , , , , , ,of,of
307, , , , , , , ,the,the
308, , , , , , , ,CoE,CoE
309, , , , , , , ,Office,Office
310, , , , , , , ,of,of
311, , , , , , , ,the,the
312, , , , , , , ,Treasurer,Treasurer
313, , , , , , , ,Home,Home
314, , , , , , , ,Departments,Departments
315, , , , , , , ,Department,Department
316, , , , , , , ,Of,Of
317, , , , , , , ,Computer,Computer
318, , , , , , , ,Science,Science
319, , , , , , , ,To,To
320, , , , , , , ,provide,provide
321, , , , , , , ,high,high
322, , , , , , , ,quality,quality
323, , , , , , , ,Computer,Computer
324, , , , , , , ,Science,Science
325, , , , , , , ,education,education
326, , , , , , , ,to,to
327, , , , , , , ,its,its
328, , , , , , , ,students,students
329, , , , , , , ,.,.
330, , , , , , , ,To,To
331, , , , , , , ,develop,develop
332, , , , , , , ,the,the
333, , , , , , , ,ability,ability
334, , , , , , , ,to,to
335, , , , , , , ,use,use
336, , , , , , , ,Computer,Computer
337, , , , , , , ,Science,Science
338, , , , , , , ,knowledge,knowledge
339, , , , , , , ,for,for
340, , , , , , , ,the,the
341, , , , , , , ,solution,solution
342, , , , , , , ,of,of
343, , , , , , , ,local/global,local/global
344, , , , , , , ,problems,problems
345, , , , , , , ,.,.
346, , , , , , , ,To,To
347, , , , , , , ,impart,impart
348, , , , , , , ,the,the
349, , , , , , , ,capacity,capacity
350, , , , , , , ,to,to
351, , , , , , , ,its,its
352, , , , , , , ,students,students
353, , , , , , , ,to,to
354, , , , , , , ,become,become
355, , , , , , , ,lifelong,lifelong
356, , , , , , , ,learners,learners
357, , , , , , , ,",",","
358, , , , , , , ,critical,critical
359, , , , , , , ,thinkers,thinkers
360, , , , , , , ,",",","
361, , , , , , , ,problem-solver,problem-solver
362, , , , , , , ,and,and
363, , , , , , , ,excellent,excellent
364, , , , , , , ,communicators,communicators
365, , , , , , , ,.,.
366, , , , , , , ,Technically,Technically
367, , , , , , , ,Sound,Sound
368, , , , , , , ,:,:
369, , , , , , , ,Graduates,Graduates
370, , , , , , , ,possess,possess
371, , , , , , , ,excellent,excellent
372, , , , , , , ,knowledge,knowledge
373, , , , , , , ,of,of
374, , , , , , , ,CS,CS
375, , , , , , , ,fundamentals,fundamentals
376, , , , , , , ,and,and
377, , , , , , , ,are,are
378, , , , , , , ,well,well
379, , , , , , , ,aware,aware
380, , , , , , , ,of,of
381, , , , , , , ,the,the
382, , , , , , , ,state,state
383, , , , , , , ,of,of
384, , , , , , , ,the,the
385, , , , , , , ,art,art
386, , , , , , , ,.,.
387, , , , , , , ,Excellent,Excellent
388, , , , , , , ,Communicator,Communicator
389, , , , , , , ,:,:
390, , , , , , , ,Graduates,Graduates
391, , , , , , , ,can,can
392, , , , , , , ,communicate,communicate
393, , , , , , , ,properly,properly
394, , , , , , , ,written,written
395, , , , , , , ,as,as
396, , , , , , , ,well,well
397, , , , , , , ,as,as
398, , , , , , , ,oral,oral
399, , , , , , , ,and,and
400, , , , , , , ,possess,possess
401, , , , , , , ,excellent,excellent
402, , , , , , , ,listening,listening
403, , , , , , , ,skills,skills
404, , , , , , , ,.,.
405, , , , , , , ,Lifelong,Lifelong
406, , , , , , , ,learners,learners
407, , , , , , , ,:,:
408, , , , , , , ,Graduates,Graduates
409, , , , , , , ,have,have
410, , , , , , , ,acquired,acquired
411, , , , , , , ,the,the
412, , , , , , , ,love,love
413, , , , , , , ,of,of
414, , , , , , , ,learning,learning
415, , , , , , , ,above,above
416, , , , , , , ,anything,anything
417, , , , , , , ,else,else
418, , , , , , , ,.,.
419, , , , , , , ,Well,Well
420, , , , , , , ,Rounded,Rounded
421, , , , , , , ,Personality,Personality
422, , , , , , , ,:,:
423, , , , , , , ,Graduates,Graduates
424, , , , , , , ,are,are
425, , , , , , , ,thorough,thorough
426, , , , , , , ,professionals,professionals
427, , , , , , , ,with,with
428, , , , , , , ,a,a
429, , , , , , , ,thinking,thinking
430, , , , , , , ,mind,mind
431, , , , , , , ,",",","
432, , , , , , , ,breadth,breadth
433, , , , , , , ,of,of
434, , , , , , , ,knowledge,knowledge
435, , , , , , , ,besides,besides
436, , , , , , , ,the,the
437, , , , , , , ,domain,domain
438, , , , , , , ,of,of
439, , , , , , , ,expertise,expertise
440, , , , , , , ,",",","
441, , , , , , , ,respectful,respectful
442, , , , , , , ,to,to
443, , , , , , , ,others,others
444, , , , , , , ,and,and
445, , , , , , , ,trustworthy,trustworthy
446, , , , , , , ,by,by
447, , , , , , , ,the,the
448, , , , , , , ,community,community
449, , , , , , , ,.,.
450, , , , , , , ,Engineering,Engineering
451, , , , , , , ,Knowledge,Knowledge
452, , , , , , , ,:,:
453, , , , , , , ,An,An
454, , , , , , , ,ability,ability
455, , , , , , , ,to,to
456, , , , , , , ,apply,apply
457, , , , , , , ,knowledge,knowledge
458, , , , , , , ,of,of
459, , , , , , , ,mathematics,mathematics
460, , , , , , , ,",",","
461, , , , , , , ,science,science
462, , , , , , , ,",",","
463, , , , , , , ,engineering,engineering
464, , , , , , , ,fundamentals,fundamentals
465, , , , , , , ,and,and
466, , , , , , , ,an,an
467, , , , , , , ,engineering,engineering
468, , , , , , , ,specialization,specialization
469, , , , , , , ,to,to
470, , , , , , , ,the,the
471, , , , , , , ,solution,solution
472, , , , , , , ,of,of
473, , , , , , , ,complex,complex
474, , , , , , , ,engineering,engineering
475, , , , , , , ,problems,problems
476, , , , , , , ,.,.
477, , , , , , , ,Problem,Problem
478, , , , , , , ,Analysis,Analysis
479, , , , , , , ,:,:
480, , , , , , , ,An,An
481, , , , , , , ,ability,ability
482, , , , , , , ,to,to
483, , , , , , , ,identify,identify
484, , , , , , , ,",",","
485, , , , , , , ,formulate,formulate
486, , , , , , , ,",",","
487, , , , , , , ,research,research
488, , , , , , , ,literature,literature
489, , , , , , , ,",",","
490, , , , , , , ,and,and
491, , , , , , , ,analyze,analyze
492, , , , , , , ,complex,complex
493, , , , , , , ,engineering,engineering
494, , , , , , , ,problems,problems
495, , , , , , , ,reaching,reaching
496, , , , , , , ,substantiated,substantiated
497, , , , , , , ,conclusions,conclusions
498, , , , , , , ,using,using
499, , , , , , , ,first,first
500, , , , , , , ,principles,principles
501, , , , , , , ,of,of
502, , , , , , , ,mathematics,mathematics
503, , , , , , , ,",",","
504, , , , , , , ,natural,natural
505, , , , , , , ,sciences,sciences
506, , , , , , , ,and,and
507, , , , , , , ,engineering,engineering
508, , , , , , , ,sciences,sciences
509, , , , , , , ,.,.
510, , , , , , , ,Design/Development,Design/Development
511, , , , , , , ,of,of
512, , , , , , , ,Solutions,Solutions
513, , , , , , , ,:,:
514, , , , , , , ,An,An
515, , , , , , , ,ability,ability
516, , , , , , , ,to,to
517, , , , , , , ,design,design
518, , , , , , , ,solutions,solutions
519, , , , , , , ,for,for
520, , , , , , , ,complex,complex
521, , , , , , , ,engineering,engineering
522, , , , , , , ,problems,problems
523, , , , , , , ,and,and
524, , , , , , , ,design,design
525, , , , , , , ,systems,systems
526, , , , , , , ,",",","
527, , , , , , , ,components,components
528, , , , , , , ,or,or
529, , , , , , , ,processes,processes
530, , , , , , , ,that,that
531, , , , , , , ,meet,meet
532, , , , , , , ,specified,specified
533, , , , , , , ,needs,needs
534, , , , , , , ,with,with
535, , , , , , , ,appropriate,appropriate
536, , , , , , , ,consideration,consideration
537, , , , , , , ,for,for
538, , , , , , , ,public,public
539, , , , , , , ,health,health
540, , , , , , , ,and,and
541, , , , , , , ,safety,safety
542, , , , , , , ,",",","
543, , , , , , , ,cultural,cultural
544, , , , , , , ,",",","
545, , , , , , , ,societal,societal
546, , , , , , , ,",",","
547, , , , , , , ,and,and
548, , , , , , , ,environmental,environmental
549, , , , , , , ,considerations,considerations
550, , , , , , , ,.,.
551, , , , , , , ,Investigation,Investigation
552, , , , , , , ,:,:
553, , , , , , , ,An,An
554, , , , , , , ,ability,ability
555, , , , , , , ,to,to
556, , , , , , , ,investigate,investigate
557, , , , , , , ,complex,complex
558, , , , , , , ,engineering,engineering
559, , , , , , , ,problems,problems
560, , , , , , , ,in,in
561, , , , , , , ,a,a
562, , , , , , , ,methodical,methodical
563, , , , , , , ,way,way
564, , , , , , , ,including,including
565, , , , , , , ,literature,literature
566, , , , , , , ,survey,survey
567, , , , , , , ,",",","
568, , , , , , , ,design,design
569, , , , , , , ,and,and
570, , , , , , , ,conduct,conduct
571, , , , , , , ,of,of
572, , , , , , , ,experiments,experiments
573, , , , , , , ,",",","
574, , , , , , , ,analysis,analysis
575, , , , , , , ,and,and
576, , , , , , , ,interpretation,interpretation
577, , , , , , , ,of,of
578, , , , , , , ,experimental,experimental
579, , , , , , , ,data,data
580, , , , , , , ,",",","
581, , , , , , , ,and,and
582, , , , , , , ,synthesis,synthesis
583, , , , , , , ,of,of
584, , , , , , , ,information,information
585, , , , , , , ,to,to
586, , , , , , , ,derive,derive
587, , , , , , , ,valid,valid
588, , , , , , , ,conclusions,conclusions
589, , , , , , , ,.,.
590, , , , , , , ,Modern,Modern
591, , , , , , , ,Tool,Tool
592, , , , , , , ,Usage,Usage
593, , , , , , , ,:,:
594, , , , , , , ,An,An
595, , , , , , , ,ability,ability
596, , , , , , , ,to,to
597, , , , , , , ,create,create
598, , , , , , , ,",",","
599, , , , , , , ,select,select
600, , , , , , , ,and,and
601, , , , , , , ,apply,apply
602, , , , , , , ,appropriate,appropriate
603, , , , , , , ,techniques,techniques
604, , , , , , , ,",",","
605, , , , , , , ,resources,resources
606, , , , , , , ,",",","
607, , , , , , , ,and,and
608, , , , , , , ,modern,modern
609, , , , , , , ,engineering,engineering
610, , , , , , , ,and,and
611, , , , , , , ,IT,IT
612, , , , , , , ,tools,tools
613, , , , , , , ,",",","
614, , , , , , , ,including,including
615, , , , , , , ,prediction,prediction
616, , , , , , , ,and,and
617, , , , , , , ,modeling,modeling
618, , , , , , , ,",",","
619, , , , , , , ,to,to
620, , , , , , , ,complex,complex
621, , , , , , , ,engineering,engineering
622, , , , , , , ,activities,activities
623, , , , , , , ,",",","
624, , , , , , , ,with,with
625, , , , , , , ,an,an
626, , , , , , , ,understanding,understanding
627, , , , , , , ,of,of
628, , , , , , , ,the,the
629, , , , , , , ,limitations,limitations
630, , , , , , , ,.,.
631, , , , , , , ,The,The
632, , , , , , , ,Engineer,Engineer
633, , , , , , , ,and,and
634, , , , , , , ,Society,Society
635, , , , , , , ,:,:
636, , , , , , , ,An,An
637, , , , , , , ,ability,ability
638, , , , , , , ,to,to
639, , , , , , , ,apply,apply
640, , , , , , , ,reasoning,reasoning
641, , , , , , , ,informed,informed
642, , , , , , , ,by,by
643, , , , , , , ,contextual,contextual
644, , , , , , , ,knowledge,knowledge
645, , , , , , , ,to,to
646, , , , , , , ,assess,assess
647, , , , , , , ,societal,societal
648, , , , , , , ,",",","
649, , , , , , , ,health,health
650, , , , , , , ,",",","
651, , , , , , , ,safety,safety
652, , , , , , , ,",",","
653, , , , , , , ,legal,legal
654, , , , , , , ,and,and
655, , , , , , , ,cultural,cultural
656, , , , , , , ,issues,issues
657, , , , , , , ,and,and
658, , , , , , , ,the,the
659, , , , , , , ,consequent,consequent
660, , , , , , , ,responsibilities,responsibilities
661, , , , , , , ,relevant,relevant
662, , , , , , , ,to,to
663, , , , , , , ,professional,professional
664, , , , , , , ,engineering,engineering
665, , , , , , , ,practice,practice
666, , , , , , , ,and,and
667, , , , , , , ,solution,solution
668, , , , , , , ,to,to
669, , , , , , , ,complex,complex
670, , , , , , , ,engineering,engineering
671, , , , , , , ,problems,problems
672, , , , , , , ,.,.
673, , , , , , , ,Environment,Environment
674, , , , , , , ,and,and
675, , , , , , , ,Sustainability,Sustainability
676, , , , , , , ,:,:
677, , , , , , , ,An,An
678, , , , , , , ,ability,ability
679, , , , , , , ,to,to
680, , , , , , , ,understand,understand
681, , , , , , , ,the,the
682, , , , , , , ,impact,impact
683, , , , , , , ,of,of
684, , , , , , , ,professional,professional
685, , , , , , , ,engineering,engineering
686, , , , , , , ,solutions,solutions
687, , , , , , , ,in,in
688, , , , , , , ,societal,societal
689, , , , , , , ,and,and
690, , , , , , , ,environmental,environmental
691, , , , , , , ,contexts,contexts
692, , , , , , , ,and,and
693, , , , , , , ,demonstrate,demonstrate
694, , , , , , , ,knowledge,knowledge
695, , , , , , , ,of,of
696, , , , , , , ,and,and
697, , , , , , , ,need,need
698, , , , , , , ,for,for
699, , , , , , , ,sustainable,sustainable
700, , , , , , , ,development,development
701, , , , , , , ,.,.
702, , , , , , , ,Ethics,Ethics
703, , , , , , , ,:,:
704, , , , , , , ,Apply,Apply
705, , , , , , , ,ethical,ethical
706, , , , , , , ,principles,principles
707, , , , , , , ,and,and
708, , , , , , , ,commit,commit
709, , , , , , , ,to,to
710, , , , , , , ,professional,professional
711, , , , , , , ,ethics,ethics
712, , , , , , , ,and,and
713, , , , , , , ,responsibilities,responsibilities
714, , , , , , , ,and,and
715, , , , , , , ,norms,norms
716, , , , , , , ,of,of
717, , , , , , , ,engineering,engineering
