39,categoryid=141,the, , , , , ,Library,Library
40,lms.namal.edu.pk,areas, , , , , ,|,|
41,user,of, , , , , ,Contact,Contact
42,profile.php,mathematics, , , , , ,Us,Us
43,?,and, , , , , ,About,About
44,id=174,to, , , , , ,Chairman,Chairman
45,lms.namal.edu.pk,introduce, , , , , ,'s,'s
46,course,the, , , , , ,Message,Message
47,view.php,students, , , , , ,Vision,Vision
48,?,with, , , , , ,And,And
49,id=446,the, , , , , ,Mission,Mission
50,lms.namal.edu.pk,fundamentals, , , , , ,Core,Core
51,course,of, , , , , ,Values,Values
52,view.php,the, , , , , ,The,The
53,?,core, , , , , ,Namal,Namal
54,id=445,mathematics, , , , , ,Story,Story
55,lms.namal.edu.pk,to, , , , , ,Namal,Namal
56,course,prepare, , , , , ,Knowledge,Knowledge
57,index.php,them, , , , , ,City,City
58,?,for, , , , , ,People,People
59,categoryid=141,the, , , , , ,Quality,Quality
60,lms.namal.edu.pk,emerging, , , , , ,Enhancement,Enhancement
61,user,future, , , , , ,Cell,Cell
62,profile.php,of, , , , , ,Academics,Academics
63,?,the, , , , , ,Academic,Academic
64,id=180,mathematics, , , , , ,Calendar,Calendar
65,lms.namal.edu.pk,area, , , , , ,Student,Student
66,user,., , , , , ,Handbook,Handbook
67,profile.php,However, , , , , ,Departments,Departments
68,?,",", , , , , ,Academic,Academic
69,id=181,we, , , , , ,Departments,Departments
70,lms.namal.edu.pk,aim, , , , , ,Department,Department
71,course,to, , , , , ,Of,Of
72,view.php,set, , , , , ,Electrical,Electrical
73,?,benchmark, , , , , ,Engineering,Engineering
74,id=445,in, , , , , ,Department,Department
75,lms.namal.edu.pk,producing, , , , , ,Of,Of
76,course,the, , , , , ,Computer,Computer
77,view.php,most, , , , , ,Science,Science
78,?,efficient, , , , , ,Department,Department
79,id=444,and, , , , , ,Of,Of
80,lms.namal.edu.pk,proficient, , , , , ,Business,Business
81,course,graduates, , , , , ,Studies,Studies
82,index.php,., , , , , ,Department,Department
83,?,To, , , , , ,Of,Of
84,categoryid=141,provide, , , , , ,Mathematics,Mathematics
85,lms.namal.edu.pk,an, , , , , ,Administrative,Administrative
86,user,environment, , , , , ,Departments,Departments
87,profile.php,where, , , , , ,Office,Office
88,?,students, , , , , ,Of,Of
89,id=181,can, , , , , ,The,The
90,lms.namal.edu.pk,learn, , , , , ,Registrar,Registrar
91,course,analytical, , , , , ,Office,Office
92,view.php,and, , , , , ,Of,Of
93,?,quantitative, , , , , ,The,The
94,id=444,reasoning, , , , , ,CoE,CoE
95,lms.namal.edu.pk,skills, , , , , ,Office,Office
96,course,and, , , , , ,Of,Of
97,view.php,promote, , , , , ,The,The
98,?,Mathematical, , , , , ,Treasurer,Treasurer
99,id=443,thinking, , , , , ,Admissions,Admissions
100,lms.namal.edu.pk,as, , , , , ,Apply,Apply
101,course,a, , , , , ,Now,Now
102,index.php,significant, , , , , ,Why,Why
103,?,part, , , , , ,Namal,Namal
104,categoryid=141,of, , , , , ,?,?
105,lms.namal.edu.pk,human, , , , , ,Admission,Admission
106,user,thought, , , , , ,Timeline,Timeline
107,profile.php,., , , , , ,Admission,Admission
108,?,The, , , , , ,Criteria,Criteria
109,id=188,department, , , , , ,Entry,Entry
110,lms.namal.edu.pk,of, , , , , ,Test,Test
111,course,Mathematics, , , , , ,Guidelines,Guidelines
112,view.php,is, , , , , ,Financial,Financial
113,?,committed, , , , , ,Aid,Aid
114,id=443,to, , , , , ,Fee,Fee
115,lms.namal.edu.pk,the, , , , , ,Structure,Structure
116,course,following, , , , , ,Deposit,Deposit
117,view.php,goals, , , , , ,Slip,Slip
118,?,:, , , , , ,FAQs,FAQs
119,id=442,Objectives, , , , , ,Life,Life
120,lms.namal.edu.pk,of, , , , , ,At,At
121,course,the, , , , , ,Namal,Namal
122,index.php,BS, , , , , ,Workshops,Workshops
123,?,(, , , , , ,And,And
124,categoryid=141,Math, , , , , ,Seminars,Seminars
125,lms.namal.edu.pk,), , , , , ,Facilities,Facilities
126,user,programme, , , , , ,Green,Green
127,profile.php,are, , , , , ,Namal,Namal
128,?,:, , , , , ,News,News
129,id=189,Total, , , , , ,&,&
130,lms.namal.edu.pk,Credit, , , , , ,Events,Events
131,user,Hours, , , , , ,Apply,Apply
132,profile.php,=, , , , , ,Online,Online
133,?,135, , , , , ,Contribute,Contribute
134,id=190,The, , , , , ,Academic,Academic
135,lms.namal.edu.pk,details, , , , , ,Calendar,Calendar
136,course,of, , , , , ,|,|
137,view.php,the, , , , , ,Faculty,Faculty
138,?,program, , , , , ,|,|
139,id=442,specification, , , , , ,QEC,QEC
140,lms.namal.edu.pk,and, , , , , ,|,|
141,course,information, , , , , ,NULMS,NULMS
142,view.php,contained, , , , , ,|,|
143,?,herein, , , , , ,Library,Library
144,id=441,are, , , , , ,|,|
145,lms.namal.edu.pk,subject, , , , , ,Contact,Contact
146,course,to, , , , , ,Us,Us
147,index.php,change, , , , , ,Academic,Academic
148,?,in, , , , , ,Departments,Departments
149,categoryid=141,accordance, , , , , ,Department,Department
150,lms.namal.edu.pk,with, , , , , ,of,of
151,user,the, , , , , ,Electrical,Electrical
152,profile.php,policies, , , , , ,Engineering,Engineering
153,?,",", , , , , ,Department,Department
154,id=190,rules, , , , , ,of,of
155,lms.namal.edu.pk,and, , , , , ,Computer,Computer
156,course,regulations, , , , , ,Science,Science
157,view.php,of, , , , , ,Department,Department
158,?,the, , , , , ,of,of
159,id=441,Namal, , , , , ,Business,Business
160,lms.namal.edu.pk,Institute, , , , , ,Studies,Studies
161,course,",", , , , , ,Department,Department
162,view.php,Mianwali, , , , , ,of,of
163,?,., , , , , ,Mathematics,Mathematics
164,id=440,Such, , , , , ,Administrative,Administrative
165,lms.namal.edu.pk,changes, , , , , ,Departments,Departments
166,course,will, , , , , ,Office,Office
167,index.php,be, , , , , ,of,of
168,?,notified, , , , , ,the,the
169,categoryid=141,to, , , , , ,Registrar,Registrar
170,lms.namal.edu.pk,the, , , , , ,Office,Office
171,user,enrolled, , , , , ,of,of
172,profile.php,students, , , , , ,the,the
173,?,through, , , , , ,CoE,CoE
174,id=192,email, , , , , ,Office,Office
175,lms.namal.edu.pk,., , , , , ,of,of
176,course,Course, , , , , ,the,the
177,view.php,offerings, , , , , ,Treasurer,Treasurer
178,?,also, , , , , ,Home,Home
179,id=440,depend, , , , , ,Departments,Departments
180,lms.namal.edu.pk,on, , , , , ,Department,Department
181,course,the, , , , , ,Of,Of
182,index.php,availability, , , , , ,Mathematics,Mathematics
183,?,of, , , , , ,To,To
184,categoryid=142,faculty, , , , , ,develop,develop
185,lms.namal.edu.pk,of, , , , , ,the,the
186,course,the, , , , , ,ability,ability
187,view.php,subject, , , , , ,to,to
188,?,area, , , , , ,its,its
189,id=624,., , , , , ,students,students
190,lms.namal.edu.pk, , , , , , ,to,to
191,course, , , , , , ,discuss,discuss
192,index.php, , , , , , ,mathematical,mathematical
193,?, , , , , , ,ideas,ideas
194,categoryid=142, , , , , , ,effectively,effectively
195,lms.namal.edu.pk, , , , , , ,and,and
196,user, , , , , , ,to,to
197,profile.php, , , , , , ,use,use
198,?, , , , , , ,these,these
199,id=180, , , , , , ,skills,skills
200,lms.namal.edu.pk, , , , , , ,to,to
201,user, , , , , , ,solve,solve
202,profile.php, , , , , , ,practical,practical
203,?, , , , , , ,problems,problems
204,id=560, , , , , , ,.,.
205,lms.namal.edu.pk, , , , , , ,To,To
206,course, , , , , , ,impart,impart
207,view.php, , , , , , ,the,the
208,?, , , , , , ,capacity,capacity
209,id=624, , , , , , ,to,to
210,lms.namal.edu.pk, , , , , , ,become,become
211,course, , , , , , ,an,an
212,view.php, , , , , , ,independent,independent
213,?, , , , , , ,learner,learner
214,id=623, , , , , , ,",",","
215,lms.namal.edu.pk, , , , , , ,critical,critical
216,course, , , , , , ,thinker,thinker
217,index.php, , , , , , ,and,and
218,?, , , , , , ,problem-solver,problem-solver
219,categoryid=142, , , , , , ,.,.
220,lms.namal.edu.pk, , , , , , ,To,To
221,user, , , , , , ,provide,provide
222,profile.php, , , , , , ,an,an
223,?, , , , , , ,ideal,ideal
224,id=192, , , , , , ,environment,environment
225,lms.namal.edu.pk, , , , , , ,for,for
226,course, , , , , , ,the,the
227,view.php, , , , , , ,continued,continued
228,?, , , , , , ,growth,growth
229,id=623, , , , , , ,of,of
230,lms.namal.edu.pk, , , , , , ,faculty,faculty
231,course, , , , , , ,members,members
232,view.php, , , , , , ,with,with
233,?, , , , , , ,meaningful,meaningful
234,id=622, , , , , , ,research,research
235,lms.namal.edu.pk, , , , , , ,.,.
236,course, , , , , , ,To,To
237,index.php, , , , , , ,develop,develop
238,?, , , , , , ,the,the
239,categoryid=142, , , , , , ,ability,ability
240,lms.namal.edu.pk, , , , , , ,to,to
241,user, , , , , , ,its,its
242,profile.php, , , , , , ,students,students
243,?, , , , , , ,to,to
244,id=570, , , , , , ,discuss,discuss
245,lms.namal.edu.pk, , , , , , ,mathematical,mathematical
246,user, , , , , , ,ideas,ideas
247,profile.php, , , , , , ,effectively,effectively
248,?, , , , , , ,and,and
249,id=181, , , , , , ,to,to
250,lms.namal.edu.pk, , , , , , ,use,use
251,course, , , , , , ,these,these
252,view.php, , , , , , ,skills,skills
253,?, , , , , , ,to,to
254,id=622, , , , , , ,solve,solve
255,lms.namal.edu.pk, , , , , , ,practical,practical
256,course, , , , , , ,problems,problems
257,view.php, , , , , , ,.,.
258,?, , , , , , ,To,To
259,id=621, , , , , , ,impart,impart
260,lms.namal.edu.pk, , , , , , ,the,the
261,course, , , , , , ,capacity,capacity
262,index.php, , , , , , ,to,to
263,?, , , , , , ,become,become
264,categoryid=142, , , , , , ,an,an
265,lms.namal.edu.pk, , , , , , ,independent,independent
266,user, , , , , , ,learner,learner
267,profile.php, , , , , , ,",",","
268,?, , , , , , ,critical,critical
269,id=181, , , , , , ,thinker,thinker
270,lms.namal.edu.pk, , , , , , ,and,and
271,course, , , , , , ,problem-solver,problem-solver
272,view.php, , , , , , ,.,.
273,?, , , , , , ,To,To
274,id=621, , , , , , ,provide,provide
275,lms.namal.edu.pk, , , , , , ,an,an
276,course, , , , , , ,ideal,ideal
277,view.php, , , , , , ,environment,environment
278,?, , , , , , ,for,for
279,id=620, , , , , , ,the,the
280,lms.namal.edu.pk, , , , , , ,continued,continued
281,course, , , , , , ,growth,growth
282,index.php, , , , , , ,of,of
283,?, , , , , , ,faculty,faculty
284,categoryid=142, , , , , , ,members,members
285,lms.namal.edu.pk, , , , , , ,with,with
286,user, , , , , , ,meaningful,meaningful
287,profile.php, , , , , , ,research,research
288,?, , , , , , ,.,.
289,id=188, , , , , , ,Data,Data
290,lms.namal.edu.pk, , , , , , ,Analysis,Analysis
291,course, , , , , , ,with,with
292,view.php, , , , , , ,R,R
293,?, , , , , , ,Applied,Applied
294,id=620, , , , , , ,Probability,Probability
295,lms.namal.edu.pk, , , , , , ,Data,Data
296,course, , , , , , ,Mining,Mining
297,view.php, , , , , , ,Machine,Machine
298,?, , , , , , ,LearningTime,LearningTime
299,id=619, , , , , , ,Series,Series
300,lms.namal.edu.pk, , , , , , ,Analysis,Analysis
301,course, , , , , , ,Linear,Linear
302,index.php, , , , , , ,Statistical,Statistical
303,?, , , , , , ,Models,Models
304,categoryid=142, , , , , , ,Exact,Exact
305,lms.namal.edu.pk, , , , , , ,Solutions,Solutions
306,user, , , , , , ,of,of
307,profile.php, , , , , , ,Dynamical,Dynamical
308,?, , , , , , ,System,System
309,id=229, , , , , , ,Lie,Lie
310,lms.namal.edu.pk, , , , , , ,analysis,analysis
311,user, , , , , , ,and,and
312,profile.php, , , , , , ,Conserved,Conserved
313,?, , , , , , ,Quantities,Quantities
314,id=561, , , , , , ,Numerical,Numerical
315,lms.namal.edu.pk, , , , , , ,Linear,Linear
316,course, , , , , , ,Algebra,Algebra
317,view.php, , , , , , ,Matrix,Matrix
318,?, , , , , , ,Analysis,Analysis
319,id=619, , , , , , ,Optimization,Optimization
320,lms.namal.edu.pk, , , , , , ,Theory,Theory
321,course, , , , , , ,Graph,Graph
322,view.php, , , , , , ,Theory,Theory
323,?, , , , , , ,Cryptography,Cryptography
324,id=618, , , , , , ,Mathematical,Mathematical
325,lms.namal.edu.pk, , , , , , ,Modeling,Modeling
326,course, , , , , , ,and,and
327,index.php, , , , , , ,Simulation,Simulation
328,?, , , , , , ,Curriculum,Curriculum
329,categoryid=142, , , , , , ,Development,Development
330,lms.namal.edu.pk, , , , , , ,and,and
331,user, , , , , , ,Teaching,Teaching
332,profile.php, , , , , , ,Methodology,Methodology
333,?, , , , , , ,Design,Design
334,id=561, , , , , , ,and,and
335,lms.namal.edu.pk, , , , , , ,Methods,Methods
336,course, , , , , , ,in,in
337,view.php, , , , , , ,Mathematics,Mathematics
338,?, , , , , , ,Education,Education
339,id=618, , , , , , ,Research,Research
340,lms.namal.edu.pk, , , , , , ,Psychology,Psychology
341,course, , , , , , ,and,and
342,view.php, , , , , , ,Pedagogy,Pedagogy
343,?, , , , , , ,of,of
344,id=617, , , , , , ,Mathematics,Mathematics
345,lms.namal.edu.pk, , , , , , ,Usage,Usage
346,course, , , , , , ,of,of
347,index.php, , , , , , ,Digital,Digital
348,?, , , , , , ,Technology,Technology
349,categoryid=142, , , , , , ,in,in
350,lms.namal.edu.pk, , , , , , ,Mathematics,Mathematics
351,user, , , , , , ,Education,Education
352,profile.php, , , , , , ,Quantum,Quantum
353,?, , , , , , ,Mechanics,Mechanics
354,id=180, , , , , , ,Electrodynamics,Electrodynamics
355,lms.namal.edu.pk, , , , , , ,Special,Special
356,user, , , , , , ,Relativity,Relativity
357,profile.php, , , , , , ,Astro,Astro
358,?, , , , , , ,Physics,Physics
359,id=193, , , , , , ,Fluid,Fluid
360,lms.namal.edu.pk, , , , , , ,Mechanics,Mechanics
361,course, , , , , , ,Classical,Classical
362,view.php, , , , , , ,Theory,Theory
363,?, , , , , , ,of,of
364,id=617, , , , , , ,Fields,Fields
365,lms.namal.edu.pk, , , , , , ,Business,Business
366,course, , , , , , ,Mathematics,Mathematics
367,view.php, , , , , , ,Computational,Computational
368,?, , , , , , ,Methods,Methods
369,id=616, , , , , , ,in,in
370,lms.namal.edu.pk, , , , , , ,Finance,Finance
371,course, , , , , , ,The,The
372,index.php, , , , , , ,Foundations,Foundations
373,?, , , , , , ,of,of
374,categoryid=142, , , , , , ,Interest,Interest
375,lms.namal.edu.pk, , , , , , ,Rate,Rate
376,user, , , , , , ,and,and
377,profile.php, , , , , , ,Credit,Credit
378,?, , , , , , ,Risk,Risk
379,id=193, , , , , , ,Theory,Theory
380,lms.namal.edu.pk, , , , , , ,Quantitative,Quantitative
381,course, , , , , , ,Methods,Methods
382,view.php, , , , , , ,for,for
383,?, , , , , , ,Finance,Finance
384,id=616, , , , , , ,and,and
385,lms.namal.edu.pk, , , , , , ,Risk,Risk
386,course, , , , , , ,Analysis,Analysis
387,index.php, , , , , , ,Stochastic,Stochastic
388,?, , , , , , ,Processes,Processes
389,categoryid=125, , , , , , ,30,30
390,lms.namal.edu.pk, , , , , , ,km,km
391,course, , , , , , ,Talagang,Talagang
392,index.php, , , , , , ,Road,Road
393,?, , , , , , ,",",","
394,categoryid=143, , , , , , ,Mianwali,Mianwali
395,lms.namal.edu.pk, , , , , , ,",",","
396,course, , , , , , ,42250,42250
397,index.php, , , , , , ,",",","
398,?, , , , , , ,Pakistan,Pakistan
399,categoryid=144, , , , , , ,+92,+92
400,lms.namal.edu.pk, , , , , , ,(,(
401,course, , , , , , ,0,0
402,view.php, , , , , , ,),)
403,?, , , , , , ,459-236995,459-236995
404,id=653, , , , , , ,Ext,Ext
405,lms.namal.edu.pk, , , , , , ,.,.
406,course, , , , , , ,101,101
407,index.php, , , , , , ,",",","
408,?, , , , , , ,107,107
409,categoryid=144, , , , , , ,info,info
410,lms.namal.edu.pk, , , , , , ,@,@
411,user, , , , , , ,namal.edu.pk,namal.edu.pk
412,profile.php, , , , , , ,Namal,Namal
413,?, , , , , , ,Knowledge,Knowledge
414,id=553, , , , , , ,City,City
415,lms.namal.edu.pk, , , , , , ,Apply,Apply
416,user, , , , , , ,Online,Online
417,profile.php, , , , , , ,Academic,Academic
418,?, , , , , , ,Calendar,Calendar
419,id=194, , , , , , ,Contribute,Contribute
420,lms.namal.edu.pk, , , , , , ,Faculty,Faculty
421,course, , , , , , ,NULMS,NULMS
422,view.php, , , , , , ,Library,Library
423,?, , , , , , ,Student,Student
424,id=653, , , , , , ,Socities,Socities
425,lms.namal.edu.pk, , , , , , ,Facilities,Facilities
426,course, , , , , , , , 
427,view.php, , , , , , , , 
428,?, , , , , , , , 
429,id=652, , , , , , , , 
430,lms.namal.edu.pk, , , , , , , , 
431,course, , , , , , , , 
432,index.php, , , , , , , , 
433,?, , , , , , , , 
434,categoryid=144, , , , , , , , 
435,lms.namal.edu.pk, , , , , , , , 
436,user, , , , , , , , 
437,profile.php, , , , , , , , 
438,?, , , , , , , , 
439,id=554, , , , , , , , 
440,lms.namal.edu.pk, , , , , , , , 
441,user, , , , , , , , 
442,profile.php, , , , , , , , 
443,?, , , , , , , , 
444,id=558, , , , , , , , 
445,lms.namal.edu.pk, , , , , , , , 
446,course, , , , , , , , 
447,view.php, , , , , , , , 
448,?, , , , , , , , 
449,id=652, , , , , , , , 
450,lms.namal.edu.pk, , , , , , , , 
451,course, , , , , , , , 
452,view.php, , , , , , , , 
453,?, , , , , , , , 
454,id=651, , , , , , , , 
455,lms.namal.edu.pk, , , , , , , , 
456,course, , , , , , , , 
457,index.php, , , , , , , , 
458,?, , , , , , , , 
459,categoryid=144, , , , , , , , 
460,lms.namal.edu.pk, , , , , , , , 
461,user, , , , , , , , 
462,profile.php, , , , , , , , 
463,?, , , , , , , , 
464,id=554, , , , , , , , 
465,lms.namal.edu.pk, , , , , , , , 
466,user, , , , , , , , 
467,profile.php, , , , , , , , 
468,?, , , , , , , , 
469,id=558, , , , , , , , 
470,lms.namal.edu.pk, , , , , , , , 
471,course, , , , , , , , 
472,view.php, , , , , , , , 
473,?, , , , , , , , 
474,id=651, , , , , , , , 
475,lms.namal.edu.pk, , , , , , , , 
476,course, , , , , , , , 
477,view.php, , , , , , , , 
478,?, , , , , , , , 
479,id=650, , , , , , , , 
480,lms.namal.edu.pk, , , , , , , , 
481,course, , , , , , , , 
482,index.php, , , , , , , , 
483,?, , , , , , , , 
484,categoryid=144, , , , , , , , 
485,lms.namal.edu.pk, , , , , , , , 
486,user, , , , , , , , 
487,profile.php, , , , , , , , 
488,?, , , , , , , , 
489,id=569, , , , , , , , 
490,lms.namal.edu.pk, , , , , , , , 
491,user, , , , , , , , 
492,profile.php, , , , , , , , 
493,?, , , , , , , , 
494,id=562, , , , , , , , 
495,lms.namal.edu.pk, , , , , , , , 
496,course, , , , , , , , 
497,view.php, , , , , , , , 
498,?, , , , , , , , 
499,id=650, , , , , , , , 
500,lms.namal.edu.pk, , , , , , , , 
501,course, , , , , , , , 
502,view.php, , , , , , , , 
503,?, , , , , , , , 
504,id=649, , , , , , , , 
505,lms.namal.edu.pk, , , , , , , , 
506,course, , , , , , , , 
507,index.php, , , , , , , , 
508,?, , , , , , , , 
509,categoryid=144, , , , , , , , 
510,lms.namal.edu.pk, , , , , , , , 
511,user, , , , , , , , 
512,profile.php, , , , , , , , 
513,?, , , , , , , , 
514,id=569, , , , , , , , 
515,lms.namal.edu.pk, , , , , , , , 
516,user, , , , , , , , 
517,profile.php, , , , , , , , 
518,?, , , , , , , , 
519,id=562, , , , , , , , 
520,lms.namal.edu.pk, , , , , , , , 
521,course, , , , , , , , 
522,view.php, , , , , , , , 
523,?, , , , , , , , 
524,id=649, , , , , , , , 
525,lms.namal.edu.pk, , , , , , , , 
526,course, , , , , , , , 
527,view.php, , , , , , , , 
528,?, , , , , , , , 
529,id=648, , , , , , , , 
530,lms.namal.edu.pk, , , , , , , , 
531,course, , , , , , , , 
532,index.php, , , , , , , , 
533,?, , , , , , , , 
534,categoryid=144, , , , , , , , 
535,lms.namal.edu.pk, , , , , , , , 
536,user, , , , , , , , 
537,profile.php, , , , , , , , 
538,?, , , , , , , , 
539,id=188, , , , , , , , 
540,lms.namal.edu.pk, , , , , , , , 
541,course, , , , , , , , 
542,view.php, , , , , , , , 
543,?, , , , , , , , 
544,id=648, , , , , , , , 
545,lms.namal.edu.pk, , , , , , , , 
546,course, , , , , , , , 
547,view.php, , , , , , , , 
548,?, , , , , , , , 
549,id=647, , , , , , , , 
550,lms.namal.edu.pk, , , , , , , , 
551,course, , , , , , , , 
552,index.php, , , , , , , , 
553,?, , , , , , , , 
554,categoryid=144, , , , , , , , 
555,lms.namal.edu.pk, , , , , , , , 
556,user, , , , , , , , 
557,profile.php, , , , , , , , 
558,?, , , , , , , , 
559,id=544, , , , , , , , 
560,lms.namal.edu.pk, , , , , , , , 
561,user, , , , , , , , 
562,profile.php, , , , , , , , 
563,?, , , , , , , , 
564,id=548, , , , , , , , 
565,lms.namal.edu.pk, , , , , , , , 
566,course, , , , , , , , 
567,view.php, , , , , , , , 
568,?, , , , , , , , 
569,id=647, , , , , , , , 
570,lms.namal.edu.pk, , , , , , , , 
571,course, , , , , , , , 
572,view.php, , , , , , , , 
573,?, , , , , , , , 
574,id=646, , , , , , , , 
575,lms.namal.edu.pk, , , , , , , , 
576,course, , , , , , , , 
577,index.php, , , , , , , , 
578,?, , , , , , , , 
579,categoryid=144, , , , , , , , 
580,lms.namal.edu.pk, , , , , , , , 
581,user, , , , , , , , 
582,profile.php, , , , , , , , 
583,?, , , , , , , , 
584,id=544, , , , , , , , 
585,lms.namal.edu.pk, , , , , , , , 
586,user, , , , , , , , 
587,profile.php, , , , , , , , 
588,?, , , , , , , , 
589,id=548, , , , , , , , 
590,lms.namal.edu.pk, , , , , , , , 
591,course, , , , , , , , 
592,view.php, , , , , , , , 
593,?, , , , , , , , 
594,id=646, , , , , , , , 
595,lms.namal.edu.pk, , , , , , , , 
596,course, , , , , , , , 
597,view.php, , , , , , , , 
598,?, , , , , , , , 
599,id=645, , , , , , , , 
600,lms.namal.edu.pk, , , , , , , , 
601,course, , , , , , , , 
602,index.php, , , , , , , , 
603,?, , , , , , , , 
604,categoryid=144, , , , , , , , 
605,lms.namal.edu.pk, , , , , , , , 
606,user, , , , , , , , 
607,profile.php, , , , , , , , 
608,?, , , , , , , , 
609,id=233, , , , , , , , 
610,lms.namal.edu.pk, , , , , , , , 
611,user, , , , , , , , 
612,profile.php, , , , , , , , 
613,?, , , , , , , , 
614,id=541, , , , , , , , 
615,lms.namal.edu.pk, , , , , , , , 
616,course, , , , , , , , 
617,view.php, , , , , , , , 
618,?, , , , , , , , 
619,id=645, , , , , , , , 
620,lms.namal.edu.pk, , , , , , , , 
621,course, , , , , , , , 
622,index.php, , , , , , , , 
623,?, , , , , , , , 
624,categoryid=126, , , , , , , , 
625,lms.namal.edu.pk, , , , , , , , 
626,course, , , , , , , , 
627,index.php, , , , , , , , 
628,?, , , , , , , , 
629,categoryid=145, , , , , , , , 
630,lms.namal.edu.pk, , , , , , , , 
631,course, , , , , , , , 
632,index.php, , , , , , , , 
633,?, , , , , , , , 
634,categoryid=146, , , , , , , , 
635,lms.namal.edu.pk, , , , , , , , 
636,course, , , , , , , , 
637,view.php, , , , , , , , 
638,?, , , , , , , , 
639,id=675, , , , , , , , 
640,lms.namal.edu.pk, , , , , , , , 
641,course, , , , , , , , 
642,index.php, , , , , , , , 
643,?, , , , , , , , 
644,categoryid=146, , , , , , , , 
645,lms.namal.edu.pk, , , , , , , , 
646,user, , , , , , , , 
647,profile.php, , , , , , , , 
648,?, , , , , , , , 
649,id=570, , , , , , , , 
650,lms.namal.edu.pk, , , , , , , , 
651,user, , , , , , , , 
652,profile.php, , , , , , , , 
653,?, , , , , , , , 
654,id=538, , , , , , , , 
655,lms.namal.edu.pk, , , , , , , , 
656,course, , , , , , , , 
657,view.php, , , , , , , , 
658,?, , , , , , , , 
659,id=675, , , , , , , , 
660,lms.namal.edu.pk, , , , , , , , 
661,course, , , , , , , , 
662,view.php, , , , , , , , 
663,?, , , , , , , , 
664,id=674, , , , , , , , 
665,lms.namal.edu.pk, , , , , , , , 
666,course, , , , , , , , 
667,index.php, , , , , , , , 
668,?, , , , , , , , 
669,categoryid=146, , , , , , , , 
670,lms.namal.edu.pk, , , , , , , , 
671,user, , , , , , , , 
672,profile.php, , , , , , , , 
673,?, , , , , , , , 
674,id=559, , , , , , , , 
675,lms.namal.edu.pk, , , , , , , , 
676,course, , , , , , , , 
677,view.php, , , , , , , , 
678,?, , , , , , , , 
679,id=674, , , , , , , , 
680,lms.namal.edu.pk, , , , , , , , 
681,course, , , , , , , , 
682,view.php, , , , , , , , 
683,?, , , , , , , , 
684,id=673, , , , , , , , 
685,lms.namal.edu.pk, , , , , , , , 
686,course, , , , , , , , 
687,index.php, , , , , , , , 
688,?, , , , , , , , 
689,categoryid=146, , , , , , , , 
690,lms.namal.edu.pk, , , , , , , , 
691,user, , , , , , , , 
692,profile.php, , , , , , , , 
693,?, , , , , , , , 
694,id=544, , , , , , , , 
695,lms.namal.edu.pk, , , , , , , , 
696,user, , , , , , , , 
697,profile.php, , , , , , , , 
