760, ,provides, , , , , , , 
761, ,a, , , , , , , 
762, ,free, , , , , , , 
763, ,shuttle, , , , , , , 
764, ,service, , , , , , , 
765, ,to, , , , , , , 
766, ,its, , , , , , , 
767, ,community, , , , , , , 
768, ,to, , , , , , , 
769, ,and, , , , , , , 
770, ,from, , , , , , , 
771, ,the, , , , , , , 
772, ,hostels, , , , , , , 
773, ,., , , , , , , 
774, ,A, , , , , , , 
775, ,weekend, , , , , , , 
776, ,transport, , , , , , , 
777, ,service, , , , , , , 
778, ,is, , , , , , , 
779, ,also, , , , , , , 
780, ,available, , , , , , , 
781, ,from, , , , , , , 
782, ,Chagda, , , , , , , 
783, ,., , , , , , , 
784, ,Transport, , , , , , , 
785, ,facility, , , , , , , 
786, ,is, , , , , , , 
787, ,also, , , , , , , 
788, ,provided, , , , , , , 
789, ,to, , , , , , , 
790, ,our, , , , , , , 
791, ,Day-Scholars, , , , , , , 
792, ,from, , , , , , , 
793, ,Mianwali, , , , , , , 
794, ,city, , , , , , , 
795, ,., , , , , , , 
796, ,Paragraph, , , , , , , 
797, ,Please, , , , , , , 
798, ,visit, , , , , , , 
799, ,our, , , , , , , 
800, ,fundraising, , , , , , , 
801, ,website, , , , , , , 
802, ,below, , , , , , , 
803, ,:, , , , , , , 
804, ,What, , , , , , , 
805, ,'s, , , , , , , 
806, ,happening, , , , , , , 
807, ,at, , , , , , , 
808, ,Namal, , , , , , , 
809, ,?, , , , , , , 
810, ,Renowned, , , , , , , 
811, ,musician, , , , , , , 
812, ,",", , , , , , , 
813, ,singer-songwriter, , , , , , , 
814, ,",", , , , , , , 
815, ,actor, , , , , , , 
816, ,",", , , , , , , 
817, ,producer, , , , , , , 
818, ,",", , , , , , , 
819, ,and, , , , , , , 
820, ,screenwriter, , , , , , , 
821, ,",", , , , , , , 
822, ,Mr., , , , , , , 
823, ,Ali, , , , , , , 
824, ,Zafar, , , , , , , 
825, ,has, , , , , , , 
826, ,joined, , , , , , , 
827, ,the, , , , , , , 
828, ,Namal, , , , , , , 
829, ,Family, , , , , , , 
830, ,as, , , , , , , 
831, ,an, , , , , , , 
832, ,ambassador, , , , , , , 
833, ,of, , , , , , , 
834, ,Namal, , , , , , , 
835, ,Knowledge, , , , , , , 
836, ,City, , , , , , , 
837, ,., , , , , , , 
838, ,During, , , , , , , 
839, ,the, , , , , , , 
840, ,Groundbreaking, , , , , , , 
841, ,ceremony, , , , , , , 
842, ,of, , , , , , , 
843, ,Namal, , , , , , , 
844, ,Knowledge, , , , , , , 
845, ,City, , , , , , , 
846, ,",", , , , , , , 
847, ,Phase, , , , , , , 
848, ,1, , , , , , , 
849, ,",", , , , , , , 
850, ,Ali, , , , , , , 
851, ,Zafar, , , , , , , 
852, ,talked, , , , , , , 
853, ,about, , , , , , , 
854, ,his, , , , , , , 
855, ,passion, , , , , , , 
856, ,for, , , , , , , 
857, ,education, , , , , , , 
858, ,., , , , , , , 
859, ,Participation, , , , , , , 
860, ,in, , , , , , , 
861, ,Shan-e-Rehmat, , , , , , , 
862, ,ul, , , , , , , 
863, ,Lil, , , , , , , 
864, ,Alameen, , , , , , , 
865, ,Week, , , , , , , 
866, ,How, , , , , , , 
867, ,to, , , , , , , 
868, ,construct, , , , , , , 
869, ,effective, , , , , , , 
870, ,company, , , , , , , 
871, ,Compensation, , , , , , , 
872, ,Philosophy, , , , , , , 
873, ,Groundbreaking, , , , , , , 
874, ,Ceremony, , , , , , , 
875, ,of, , , , , , , 
876, ,Namal, , , , , , , 
877, ,Knowledge, , , , , , , 
878, ,City, , , , , , , 
879, ,",", , , , , , , 
880, ,Phase, , , , , , , 
881, ,1, , , , , , , 
882, ,Namal, , , , , , , 
883, ,-, , , , , , , 
884, ,Huawei, , , , , , , 
885, ,Partnership, , , , , , , 
886, ,Namal, , , , , , , 
887, ,welcomes, , , , , , , 
888, ,new, , , , , , , 
889, ,Rector, , , , , , , 
