96,facilities,To, , , , , ,Green,Green
97,facebook,be, , , , , ,Namal,Namal
98,NAmalInstitute,eligible, , , , , ,News,News
99,twitter,for, , , , , ,&,&
100,namaledu,the, , , , , ,Events,Events
101,instagram,award, , , , , ,Apply,Apply
102,namalknowledgecity,of, , , , , ,Online,Online
103,mailto,the, , , , , ,Contribute,Contribute
104,:,undergraduate, , , , , ,Academic,Academic
105,info,degree, , , , , ,Calendar,Calendar
106,@,",", , , , , ,|,|
107,namal.edu.pk,students, , , , , ,Faculty,Faculty
108,youtube,will, , , , , ,|,|
109,channel,be, , , , , ,QEC,QEC
110,UCWfFHczAYAn-mfqMgmmKsVQ,able, , , , , ,|,|
111,forecast7,to, , , , , ,NULMS,NULMS
112,en,demonstrate, , , , , ,|,|
113,32d6771d81,following, , , , , ,Library,Library
114,namal,skills, , , , , ,|,|
115,Links,:, , , , , ,Contact,Contact
116,#,Since, , , , , ,Us,Us
117,maincontent,2019, , , , , ,Academic,Academic
118,nulms.namal.edu.pk,",", , , , , ,Departments,Departments
119,nulms.namal.edu.pk,after, , , , , ,Department,Department
120,login,the, , , , , ,of,of
121,index.php,Charter, , , , , ,Electrical,Electrical
122,#,of, , , , , ,Engineering,Engineering
123,skipcourses,Namal, , , , , ,Department,Department
124,#,Institute, , , , , ,of,of
125,nulms.namal.edu.pk,has, , , , , ,Computer,Computer
126,course,been, , , , , ,Science,Science
127,index.php,passed, , , , , ,Department,Department
128,?,through, , , , , ,of,of
129,categoryid=111,the, , , , , ,Business,Business
130,nulms.namal.edu.pk,act, , , , , ,Studies,Studies
131,course,of, , , , , ,Department,Department
132,index.php,Punjab, , , , , ,of,of
133,?,Assembly, , , , , ,Mathematics,Mathematics
134,categoryid=112,",", , , , , ,Administrative,Administrative
135,nulms.namal.edu.pk,the, , , , , ,Departments,Departments
136,course,authorities, , , , , ,Office,Office
137,index.php,of, , , , , ,of,of
138,?,the, , , , , ,the,the
139,categoryid=124,Institute, , , , , ,Registrar,Registrar
140,nulms.namal.edu.pk,have, , , , , ,Office,Office
141,course,approved, , , , , ,of,of
142,index.php,to, , , , , ,the,the
143,?,offer, , , , , ,CoE,CoE
144,categoryid=141,the, , , , , ,Office,Office
145,nulms.namal.edu.pk,Degree, , , , , ,of,of
146,course,of, , , , , ,the,the
147,view.php,BS, , , , , ,Treasurer,Treasurer
148,?,(, , , , , ,Home,Home
149,id=446,EE, , , , , ,Departments,Departments
150,nulms.namal.edu.pk,), , , , , ,Department,Department
151,course,;, , , , , ,Of,Of
152,view.php,It, , , , , ,Electrical,Electrical
153,?,is, , , , , ,Engineering,Engineering
154,id=445,a, , , , , ,The,The
155,nulms.namal.edu.pk,four-year, , , , , ,department,department
156,course,program, , , , , ,of,of
157,view.php,that, , , , , ,electrical,electrical
158,?,comprises, , , , , ,engineering,engineering
159,id=444,of, , , , , ,offers,offers
160,nulms.namal.edu.pk,eight, , , , , ,undergraduate,undergraduate
161,course,semesters, , , , , ,degree,degree
162,view.php,., , , , , ,in,in
163,?,During, , , , , ,the,the
164,id=443,each, , , , , ,field,field
165,nulms.namal.edu.pk,semester, , , , , ,of,of
166,course,a, , , , , ,electrical,electrical
167,view.php,number, , , , , ,engineering,engineering
168,?,of, , , , , ,",",","
169,id=442,core, , , , , ,both,both
170,nulms.namal.edu.pk,and, , , , , ,as,as
171,course,elective, , , , , ,an,an
172,view.php,courses, , , , , ,independent,independent
173,?,are, , , , , ,degree,degree
174,id=441,offered, , , , , ,awarding,awarding
175,nulms.namal.edu.pk,from, , , , , ,institute,institute
176,course,different, , , , , ,and,and
177,view.php,knowledge, , , , , ,under,under
178,?,areas, , , , , ,the,the
179,id=440,ranging, , , , , ,affiliation,affiliation
180,nulms.namal.edu.pk,from, , , , , ,of,of
181,course,management, , , , , ,University,University
182,index.php,sciences, , , , , ,of,of
183,?,",", , , , , ,Engineering,Engineering
184,categoryid=142,mathematics, , , , , ,and,and
185,nulms.namal.edu.pk,and, , , , , ,Technology,Technology
186,course,humanities, , , , , ,",",","
187,index.php,apart, , , , , ,Lahore,Lahore
188,?,from, , , , , ,.,.
189,categoryid=125,the, , , , , ,Currently,Currently
190,nulms.namal.edu.pk,core, , , , , ,",",","
191,course,electrical, , , , , ,the,the
192,index.php,engineering, , , , , ,department,department
193,?,courses, , , , , ,has,has
194,categoryid=143,., , , , , ,a,a
195,nulms.namal.edu.pk,Total, , , , , ,total,total
196,course,Credit, , , , , ,of,of
197,view.php,Hours, , , , , ,nine,nine
198,?,=, , , , , ,full,full
199,id=475,136, , , , , ,time,time
200,nulms.namal.edu.pk,The, , , , , ,faculty,faculty
201,course,details, , , , , ,members,members
202,view.php,of, , , , , ,for,for
203,?,the, , , , , ,core,core
204,id=474,program, , , , , ,electrical,electrical
205,nulms.namal.edu.pk,specification, , , , , ,engineering,engineering
206,course,and, , , , , ,courses,courses
207,view.php,information, , , , , ,and,and
208,?,contained, , , , , ,three,three
209,id=473,herein, , , , , ,shared,shared
210,nulms.namal.edu.pk,are, , , , , ,faculty,faculty
211,course,subject, , , , , ,members,members
212,view.php,to, , , , , ,for,for
213,?,change, , , , , ,courses,courses
214,id=472,in, , , , , ,of,of
215,nulms.namal.edu.pk,accordance, , , , , ,Mathematics,Mathematics
216,course,with, , , , , ,.,.
217,view.php,the, , , , , ,The,The
218,?,policies, , , , , ,aim,aim
219,id=471,",", , , , , ,of,of
220,nulms.namal.edu.pk,rules, , , , , ,the,the
221,course,and, , , , , ,undergraduate,undergraduate
222,view.php,regulations, , , , , ,program,program
223,?,of, , , , , ,is,is
224,id=470,the, , , , , ,to,to
225,nulms.namal.edu.pk,University, , , , , ,provide,provide
226,course,of, , , , , ,the,the
227,view.php,Engineering, , , , , ,students,students
228,?,and, , , , , ,a,a
229,id=469,Technology, , , , , ,sound,sound
230,nulms.namal.edu.pk,",", , , , , ,grounding,grounding
231,course,Lahore, , , , , ,in,in
232,view.php,., , , , , ,the,the
233,?,Such, , , , , ,fundamentals,fundamentals
234,id=468,changes, , , , , ,of,of
235,nulms.namal.edu.pk,will, , , , , ,Electrical,Electrical
236,course,be, , , , , ,Engineering,Engineering
237,index.php,notified, , , , , ,and,and
238,?,to, , , , , ,to,to
239,categoryid=144,the, , , , , ,provide,provide
240,nulms.namal.edu.pk,enrolled, , , , , ,the,the
241,course,students, , , , , ,skills,skills
242,view.php,through, , , , , ,needed,needed
243,?,email, , , , , ,to,to
244,id=602,., , , , , ,enable,enable
245,nulms.namal.edu.pk,Course, , , , , ,the,the
246,course,offerings, , , , , ,students,students
247,view.php,also, , , , , ,to,to
248,?,depend, , , , , ,practice,practice
249,id=601,on, , , , , ,as,as
250,nulms.namal.edu.pk,the, , , , , ,a,a
251,course,availability, , , , , ,professional,professional
252,view.php,of, , , , , ,electrical,electrical
253,?,faculty, , , , , ,engineer,engineer
254,id=600,of, , , , , ,.,.
255,nulms.namal.edu.pk,the, , , , , ,This,This
256,course,subject, , , , , ,program,program
257,view.php,area, , , , , ,is,is
258,?,., , , , , ,fundamental,fundamental
259,id=599,The, , , , , ,to,to
260,nulms.namal.edu.pk,information, , , , , ,a,a
261,course,given, , , , , ,successful,successful
262,view.php,above, , , , , ,career,career
263,?,has, , , , , ,in,in
264,id=598,been, , , , , ,the,the
265,nulms.namal.edu.pk,adapted, , , , , ,electronics,electronics
266,course,from, , , , , ,manufacturing,manufacturing
267,view.php,the, , , , , ,",",","
268,?,University, , , , , ,electronic,electronic
269,id=597,of, , , , , ,product,product
270,nulms.namal.edu.pk,Engineering, , , , , ,design,design
271,course,and, , , , , ,",",","
272,view.php,Technology, , , , , ,robotics,robotics
273,?,",", , , , , ,",",","
274,id=596,Lahore, , , , , ,IT,IT
275,nulms.namal.edu.pk,., , , , , ,",",","
276,course,Paragraph, , , , , ,defence,defence
277,view.php, , , , , , ,",",","
278,?, , , , , , ,electric,electric
279,id=595, , , , , , ,power,power
280,nulms.namal.edu.pk, , , , , , ,and,and
281,course, , , , , , ,communications,communications
282,view.php, , , , , , ,industry,industry
283,?, , , , , , ,.,.
284,id=594, , , , , , ,Impart,Impart
285,nulms.namal.edu.pk, , , , , , ,the,the
286,course, , , , , , ,capacity,capacity
287,index.php, , , , , , ,to,to
288,?, , , , , , ,its,its
289,categoryid=126, , , , , , ,students,students
290,nulms.namal.edu.pk, , , , , , ,to,to
291,course, , , , , , ,solve,solve
292,index.php, , , , , , ,indigenous,indigenous
293,?, , , , , , ,problems,problems
294,categoryid=145, , , , , , ,through,through
295,nulms.namal.edu.pk, , , , , , ,the,the
296,course, , , , , , ,use,use
297,view.php, , , , , , ,of,of
298,?, , , , , , ,electrical,electrical
299,id=496, , , , , , ,technologies,technologies
300,nulms.namal.edu.pk, , , , , , ,",",","
301,course, , , , , , ,education,education
302,view.php, , , , , , ,and,and
303,?, , , , , , ,research,research
304,id=495, , , , , , ,.,.
305,nulms.namal.edu.pk, , , , , , ,Establish,Establish
306,course, , , , , , ,external,external
307,view.php, , , , , , ,collaboration,collaboration
308,?, , , , , , ,with,with
309,id=494, , , , , , ,industry,industry
310,nulms.namal.edu.pk, , , , , , ,and,and
311,course, , , , , , ,academia,academia
312,view.php, , , , , , ,for,for
313,?, , , , , , ,enriching,enriching
314,id=493, , , , , , ,the,the
315,nulms.namal.edu.pk, , , , , , ,learning,learning
316,course, , , , , , ,experience,experience
317,view.php, , , , , , ,of,of
318,?, , , , , , ,its,its
319,id=492, , , , , , ,students,students
320,nulms.namal.edu.pk, , , , , , ,.,.
321,course, , , , , , ,Inculcate,Inculcate
322,view.php, , , , , , ,in,in
323,?, , , , , , ,its,its
324,id=491, , , , , , ,students,students
325,nulms.namal.edu.pk, , , , , , ,",",","
326,course, , , , , , ,strong,strong
327,view.php, , , , , , ,moral,moral
328,?, , , , , , ,values,values
329,id=490, , , , , , ,",",","
330,nulms.namal.edu.pk, , , , , , ,leadership,leadership
331,course, , , , , , ,qualities,qualities
332,view.php, , , , , , ,and,and
333,?, , , , , , ,lifelong,lifelong
334,id=489, , , , , , ,learning,learning
335,nulms.namal.edu.pk, , , , , , ,habits,habits
336,course, , , , , , ,.,.
337,index.php, , , , , , ,PEO-1,PEO-1
338,?, , , , , , ,:,:
339,categoryid=146, , , , , , ,Achieve,Achieve
340,nulms.namal.edu.pk, , , , , , ,high,high
341,course, , , , , , ,standards,standards
342,view.php, , , , , , ,of,of
343,?, , , , , , ,excellence,excellence
344,id=581, , , , , , ,in,in
345,nulms.namal.edu.pk, , , , , , ,both,both
346,course, , , , , , ,academia,academia
347,view.php, , , , , , ,and,and
348,?, , , , , , ,industry,industry
349,id=580, , , , , , ,.,.
350,nulms.namal.edu.pk, , , , , , ,PEO-2,PEO-2
351,course, , , , , , ,:,:
352,view.php, , , , , , ,Be,Be
353,?, , , , , , ,actively,actively
354,id=579, , , , , , ,involved,involved
355,nulms.namal.edu.pk, , , , , , ,in,in
356,course, , , , , , ,driving,driving
357,view.php, , , , , , ,social,social
358,?, , , , , , ,change,change
359,id=578, , , , , , ,and,and
360,nulms.namal.edu.pk, , , , , , ,addressing,addressing
361,course, , , , , , ,issues,issues
362,view.php, , , , , , ,of,of
363,?, , , , , , ,critical,critical
364,id=577, , , , , , ,importance,importance
365,nulms.namal.edu.pk, , , , , , ,to,to
366,course, , , , , , ,the,the
367,view.php, , , , , , ,general,general
368,?, , , , , , ,public,public
369,id=576, , , , , , ,.,.
370,nulms.namal.edu.pk, , , , , , ,PEO-3,PEO-3
371,course, , , , , , ,:,:
372,view.php, , , , , , ,Assume,Assume
373,?, , , , , , ,leading,leading
374,id=575, , , , , , ,roles,roles
375,nulms.namal.edu.pk, , , , , , ,in,in
376,course, , , , , , ,organizations,organizations
377,view.php, , , , , , ,of,of
378,?, , , , , , ,national,national
379,id=574, , , , , , ,and,and
380,nulms.namal.edu.pk, , , , , , ,international,international
381,course, , , , , , ,repute,repute
382,index.php, , , , , , ,.,.
383,?, , , , , , ,PLO-1,PLO-1
384,categoryid=140, , , , , , ,:,:
385,nulms.namal.edu.pk, , , , , , ,Engineering,Engineering
386,course, , , , , , ,Knowledge,Knowledge
387,index.php, , , , , , ,:,:
388,?, , , , , , ,An,An
389,categoryid=147, , , , , , ,ability,ability
390,nulms.namal.edu.pk, , , , , , ,to,to
391,course, , , , , , ,apply,apply
392,view.php, , , , , , ,knowledge,knowledge
393,?, , , , , , ,of,of
394,id=533, , , , , , ,mathematics,mathematics
395,nulms.namal.edu.pk, , , , , , ,",",","
396,course, , , , , , ,science,science
397,view.php, , , , , , ,",",","
398,?, , , , , , ,engineering,engineering
399,id=532, , , , , , ,fundamentals,fundamentals
400,nulms.namal.edu.pk, , , , , , ,and,and
401,course, , , , , , ,an,an
402,view.php, , , , , , ,engineering,engineering
403,?, , , , , , ,specialization,specialization
404,id=518, , , , , , ,to,to
405,nulms.namal.edu.pk, , , , , , ,the,the
406,course, , , , , , ,solution,solution
407,view.php, , , , , , ,of,of
408,?, , , , , , ,complex,complex
409,id=517, , , , , , ,engineering,engineering
410,nulms.namal.edu.pk, , , , , , ,problems,problems
411,course, , , , , , ,.,.
412,view.php, , , , , , ,PLO-2,PLO-2
413,?, , , , , , ,:,:
414,id=516, , , , , , ,Problem,Problem
415,nulms.namal.edu.pk, , , , , , ,Analysis,Analysis
416,course, , , , , , ,:,:
417,view.php, , , , , , ,An,An
418,?, , , , , , ,ability,ability
419,id=513, , , , , , ,to,to
420,nulms.namal.edu.pk, , , , , , ,identify,identify
421,course, , , , , , ,",",","
422,view.php, , , , , , ,formulate,formulate
423,?, , , , , , ,",",","
424,id=512, , , , , , ,research,research
425,nulms.namal.edu.pk, , , , , , ,literature,literature
426,course, , , , , , ,",",","
427,view.php, , , , , , ,and,and
428,?, , , , , , ,analyze,analyze
429,id=511, , , , , , ,complex,complex
430,nulms.namal.edu.pk, , , , , , ,engineering,engineering
431,course, , , , , , ,problems,problems
432,view.php, , , , , , ,reaching,reaching
433,?, , , , , , ,substantiated,substantiated
434,id=510, , , , , , ,conclusions,conclusions
435,nulms.namal.edu.pk, , , , , , ,using,using
436,course, , , , , , ,first,first
437,index.php, , , , , , ,principles,principles
438,?, , , , , , ,of,of
439,categoryid=148, , , , , , ,mathematics,mathematics
440,nulms.namal.edu.pk, , , , , , ,",",","
441,course, , , , , , ,natural,natural
442,view.php, , , , , , ,sciences,sciences
443,?, , , , , , ,and,and
444,id=565, , , , , , ,engineering,engineering
445,nulms.namal.edu.pk, , , , , , ,sciences,sciences
446,course, , , , , , ,.,.
447,view.php, , , , , , ,PLO-3,PLO-3
448,?, , , , , , ,:,:
449,id=564, , , , , , ,Design/Development,Design/Development
450,nulms.namal.edu.pk, , , , , , ,of,of
451,course, , , , , , ,Solutions,Solutions
452,view.php, , , , , , ,:,:
453,?, , , , , , ,An,An
454,id=563, , , , , , ,ability,ability
455,nulms.namal.edu.pk, , , , , , ,to,to
456,course, , , , , , ,design,design
457,view.php, , , , , , ,solutions,solutions
458,?, , , , , , ,for,for
459,id=541, , , , , , ,complex,complex
460,nulms.namal.edu.pk, , , , , , ,engineering,engineering
461,course, , , , , , ,problems,problems
462,info.php, , , , , , ,and,and
463,?, , , , , , ,design,design
464,id=541, , , , , , ,systems,systems
465,nulms.namal.edu.pk, , , , , , ,",",","
466,course, , , , , , ,components,components
467,view.php, , , , , , ,or,or
468,?, , , , , , ,processes,processes
469,id=544, , , , , , ,that,that
470,nulms.namal.edu.pk, , , , , , ,meet,meet
471,course, , , , , , ,specified,specified
472,view.php, , , , , , ,needs,needs
473,?, , , , , , ,with,with
474,id=545, , , , , , ,appropriate,appropriate
475,nulms.namal.edu.pk, , , , , , ,consideration,consideration
476,course, , , , , , ,for,for
477,view.php, , , , , , ,public,public
478,?, , , , , , ,health,health
479,id=546, , , , , , ,and,and
480,nulms.namal.edu.pk, , , , , , ,safety,safety
481,course, , , , , , ,",",","
482,view.php, , , , , , ,cultural,cultural
483,?, , , , , , ,",",","
484,id=547, , , , , , ,societal,societal
485,nulms.namal.edu.pk, , , , , , ,",",","
486,course, , , , , , ,and,and
487,index.php, , , , , , ,environmental,environmental
488,?, , , , , , ,considerations,considerations
489,categoryid=113, , , , , , ,.,.
490,nulms.namal.edu.pk, , , , , , ,PLO-4,PLO-4
491,course, , , , , , ,:,:
492,index.php, , , , , , ,Investigation,Investigation
493,?, , , , , , ,:,:
494,categoryid=128, , , , , , ,An,An
495,nulms.namal.edu.pk, , , , , , ,ability,ability
496,course, , , , , , ,to,to
497,index.php, , , , , , ,investigate,investigate
498,?, , , , , , ,complex,complex
499,categoryid=149, , , , , , ,engineering,engineering
500,nulms.namal.edu.pk, , , , , , ,problems,problems
501,course, , , , , , ,in,in
502,view.php, , , , , , ,a,a
503,?, , , , , , ,methodical,methodical
504,id=454, , , , , , ,way,way
505,nulms.namal.edu.pk, , , , , , ,including,including
506,course, , , , , , ,literature,literature
507,view.php, , , , , , ,survey,survey
508,?, , , , , , ,",",","
509,id=453, , , , , , ,design,design
510,nulms.namal.edu.pk, , , , , , ,and,and
511,course, , , , , , ,conduct,conduct
512,view.php, , , , , , ,of,of
513,?, , , , , , ,experiments,experiments
514,id=452, , , , , , ,",",","
515,nulms.namal.edu.pk, , , , , , ,analysis,analysis
516,course, , , , , , ,and,and
517,view.php, , , , , , ,interpretation,interpretation
518,?, , , , , , ,of,of
519,id=451, , , , , , ,experimental,experimental
520,nulms.namal.edu.pk, , , , , , ,data,data
521,course, , , , , , ,",",","
522,view.php, , , , , , ,and,and
523,?, , , , , , ,synthesis,synthesis
524,id=450, , , , , , ,of,of
525,nulms.namal.edu.pk, , , , , , ,information,information
526,course, , , , , , ,to,to
527,view.php, , , , , , ,derive,derive
528,?, , , , , , ,valid,valid
529,id=449, , , , , , ,conclusions,conclusions
530,nulms.namal.edu.pk, , , , , , ,.,.
531,course, , , , , , ,PLO-5,PLO-5
532,view.php, , , , , , ,:,:
533,?, , , , , , ,Modern,Modern
534,id=447, , , , , , ,Tool,Tool
535,nulms.namal.edu.pk, , , , , , ,Usage,Usage
536,course, , , , , , ,:,:
537,info.php, , , , , , ,An,An
538,?, , , , , , ,ability,ability
539,id=447, , , , , , ,to,to
540,nulms.namal.edu.pk, , , , , , ,create,create
541,course, , , , , , ,",",","
542,view.php, , , , , , ,select,select
543,?, , , , , , ,and,and
544,id=448, , , , , , ,apply,apply
545,nulms.namal.edu.pk, , , , , , ,appropriate,appropriate
546,course, , , , , , ,techniques,techniques
547,index.php, , , , , , ,",",","
548,?, , , , , , ,resources,resources
549,categoryid=150, , , , , , ,",",","
550,nulms.namal.edu.pk, , , , , , ,and,and
551,course, , , , , , ,modern,modern
552,index.php, , , , , , ,engineering,engineering
553,?, , , , , , ,and,and
554,categoryid=129, , , , , , ,IT,IT
555,nulms.namal.edu.pk, , , , , , ,tools,tools
556,course, , , , , , ,",",","
557,index.php, , , , , , ,including,including
558,?, , , , , , ,prediction,prediction
559,categoryid=151, , , , , , ,and,and
560,nulms.namal.edu.pk, , , , , , ,modeling,modeling
561,course, , , , , , ,",",","
562,view.php, , , , , , ,to,to
563,?, , , , , , ,complex,complex
564,id=482, , , , , , ,engineering,engineering
565,nulms.namal.edu.pk, , , , , , ,activities,activities
566,course, , , , , , ,",",","
567,view.php, , , , , , ,with,with
568,?, , , , , , ,an,an
569,id=481, , , , , , ,understanding,understanding
570,nulms.namal.edu.pk, , , , , , ,of,of
571,course, , , , , , ,the,the
572,view.php, , , , , , ,limitations,limitations
573,?, , , , , , ,.,.
574,id=480, , , , , , ,PLO-6,PLO-6
575,nulms.namal.edu.pk, , , , , , ,:,:
576,course, , , , , , ,The,The
577,view.php, , , , , , ,Engineer,Engineer
578,?, , , , , , ,and,and
579,id=479, , , , , , ,Society,Society
580,nulms.namal.edu.pk, , , , , , ,:,:
581,course, , , , , , ,An,An
582,view.php, , , , , , ,ability,ability
583,?, , , , , , ,to,to
584,id=478, , , , , , ,apply,apply
585,nulms.namal.edu.pk, , , , , , ,reasoning,reasoning
586,course, , , , , , ,informed,informed
587,view.php, , , , , , ,by,by
588,?, , , , , , ,contextual,contextual
589,id=477, , , , , , ,knowledge,knowledge
590,nulms.namal.edu.pk, , , , , , ,to,to
591,course, , , , , , ,assess,assess
592,info.php, , , , , , ,societal,societal
593,?, , , , , , ,",",","
594,id=477, , , , , , ,health,health
595,nulms.namal.edu.pk, , , , , , ,",",","
596,course, , , , , , ,safety,safety
597,view.php, , , , , , ,",",","
598,?, , , , , , ,legal,legal
599,id=476, , , , , , ,and,and
600,nulms.namal.edu.pk, , , , , , ,cultural,cultural
601,course, , , , , , ,issues,issues
602,index.php, , , , , , ,and,and
603,?, , , , , , ,the,the
604,categoryid=152, , , , , , ,consequent,consequent
605,nulms.namal.edu.pk, , , , , , ,responsibilities,responsibilities
606,course, , , , , , ,relevant,relevant
607,view.php, , , , , , ,to,to
608,?, , , , , , ,professional,professional
609,id=593, , , , , , ,engineering,engineering
610,nulms.namal.edu.pk, , , , , , ,practice,practice
611,course, , , , , , ,and,and
612,view.php, , , , , , ,solution,solution
613,?, , , , , , ,to,to
614,id=592, , , , , , ,complex,complex
615,nulms.namal.edu.pk, , , , , , ,engineering,engineering
616,course, , , , , , ,problems,problems
617,view.php, , , , , , ,.,.
618,?, , , , , , ,PLO-7,PLO-7
619,id=591, , , , , , ,:,:
620,nulms.namal.edu.pk, , , , , , ,Environment,Environment
621,course, , , , , , ,and,and
622,view.php, , , , , , ,Sustainability,Sustainability
623,?, , , , , , ,:,:
624,id=590, , , , , , ,An,An
625,nulms.namal.edu.pk, , , , , , ,ability,ability
626,course, , , , , , ,to,to
627,view.php, , , , , , ,understand,understand
628,?, , , , , , ,the,the
629,id=589, , , , , , ,impact,impact
630,nulms.namal.edu.pk, , , , , , ,of,of
631,course, , , , , , ,professional,professional
632,view.php, , , , , , ,engineering,engineering
633,?, , , , , , ,solutions,solutions
634,id=588, , , , , , ,in,in
635,nulms.namal.edu.pk, , , , , , ,societal,societal
636,course, , , , , , ,and,and
637,view.php, , , , , , ,environmental,environmental
638,?, , , , , , ,contexts,contexts
639,id=587, , , , , , ,and,and
640,nulms.namal.edu.pk, , , , , , ,demonstrate,demonstrate
641,course, , , , , , ,knowledge,knowledge
642,index.php, , , , , , ,of,of
643,?, , , , , , ,and,and
644,categoryid=130, , , , , , ,need,need
645,nulms.namal.edu.pk, , , , , , ,for,for
646,course, , , , , , ,sustainable,sustainable
647,index.php, , , , , , ,development,development
648,?, , , , , , ,.,.
649,categoryid=153, , , , , , ,PLO-8,PLO-8
