39,admission-timeline,Candidates, , , ,ADNAN, ,Departments,Departments
40,admission-criteria,are, , , ,IQBAL, ,Department,Department
41,entry-test-guidelines,advised, , , ,DR., ,Of,Of
42,financial-aid,NOT, , , ,MALIK, ,Electrical,Electrical
43,fee-structure,to, , , ,JAHAN, ,Engineering,Engineering
44,deposit-slip,carry, , , ,KHAN, ,Department,Department
45,faqs,the, , , ,DR., ,Of,Of
46,#,following, , , ,SITWAT, ,Computer,Computer
47,life-at-namal,items, , , ,USMAN, ,Science,Science
48,workshops-and-seminars,with, , , ,DR., ,Department,Department
49,facilities,them, , , ,JUNAID, ,Of,Of
50,green-namal,:, , , ,AKHTAR, ,Business,Business
51,news-events,Mobile, , , ,DR., ,Studies,Studies
52,apply,Phone, , , ,SAAD, ,Department,Department
53,namalknowledgecity,Calculator, , , ,ALI, ,Of,Of
54,academic-calendar,Any, , , ,MALIK, ,Mathematics,Mathematics
55,people,other, , , ,DR., ,Administrative,Administrative
56,#,helping, , , ,BACHA, ,Departments,Departments
57,faculty,material, , , ,REHMAN, ,Office,Office
58,quality-enhancement-cell,Paragraph, , , ,DR., ,Of,Of
59,lms.namal.edu.pk,Please, , , ,SADAQAT, ,The,The
60,http,visit, , , ,UR, ,Registrar,Registrar
61,:,our, , , ,REHMAN, ,Office,Office
62,library.namal.edu.pk,fundraising, , , ,MR., ,Of,Of
63,contact-us,website, , , ,M., ,The,The
64,apply,below, , , ,SARMAD, ,CoE,CoE
65,why-namal,:, , , ,ALI, ,Office,Office
66,admission-timeline,Founding, , , ,MR., ,Of,Of
67,admission-criteria,Chairman, , , ,SHERAZ, ,The,The
68,entry-test-guidelines,Board, , , ,ANJUM, ,Treasurer,Treasurer
69,financial-aid,Member, , , ,Mr., ,Admissions,Admissions
70,fee-structure,Board, , , ,Sadiqullah, ,Apply,Apply
71,deposit-slip,Member, , , ,Dr., ,Now,Now
72,faqs,Board, , , ,Anwar, ,Why,Why
73,#,Member, , , ,Khurshid, ,Namal,Namal
74,#,Board, , , ,Dr., ,?,?
75,namalknowledgecity,Member, , , ,Asmat, ,Admission,Admission
76,apply,Board, , , ,Ullah, ,Timeline,Timeline
77,academic-calendar,Member, , , ,Khan, ,Admission,Admission
78,people,Board, , , ,DR., ,Criteria,Criteria
79,#,Member, , , ,SAJJAD, ,Entry,Entry
80,faculty,Board, , , ,UR, ,Test,Test
81,nulms.namal.edu.pk,Member, , , ,REHMAN, ,Guidelines,Guidelines
82,http,Board, , , ,Dr., ,Financial,Financial
83,:,Member, , , ,Syed, ,Aid,Aid
84,library.namal.edu.pk,PROFESSOR, , , ,Asad, ,Fee,Fee
85,#,PROFESSOR/DIRECTOR, , , ,Alam, ,Structure,Structure
86,!,QEC, , , ,DR., ,Deposit,Deposit
87,facilities,ASSOCIATE, , , ,TALHA, ,Slip,Slip
88,facebook,PROFESSOR/, , , ,MANZOOR, ,FAQs,FAQs
89,NAmalInstitute,HOD, , , ,Dr., ,Life,Life
90,twitter,ASSOCIATE, , , ,Wahab, ,At,At
91,namaledu,PROFESSOR, , , ,Ali, ,Namal,Namal
92,instagram,ASSOCIATE, , , ,Shah, ,Workshops,Workshops
93,namalknowledgecity,PROFESSOR, , , ,Dr., ,And,And
94,mailto,ASSISTANT, , , ,Majid, ,Seminars,Seminars
95,:,PROFESSOR, , , ,Ali, ,Facilities,Facilities
96,info,ASSISTANT, , , ,Dr., ,Green,Green
97,@,PROFESSOR/, , , ,Sami, ,Namal,Namal
98,namal.edu.pk,Assistant, , , ,ud, ,News,News
99,youtube,HOD, , , ,Din, ,&,&
100,channel,Assistant, , , ,Dr., ,Events,Events
101,UCWfFHczAYAn-mfqMgmmKsVQ,Professor, , , ,Hamza, ,Apply,Apply
102,forecast7,ASSISTANT, , , ,Zad, ,Online,Online
103,en,PROFESSOR, , , ,Gul, ,Contribute,Contribute
104,32d6771d81,SENIOR, , , ,MR., ,Academic,Academic
105,namal,LECTURER, , , ,M., ,Calendar,Calendar
106,Links,SENIOR, , , ,FAYYAZ, ,|,|
107,academic-calendar,LECTURER, , , ,KASHIF, ,Faculty,Faculty
108,people,LECTURER, , , ,MS., ,|,|
109,#,PROFESSOR, , , ,ABBIRAH, ,QEC,QEC
110,faculty,PROFESSOR, , , ,AHMAD, ,|,|
111,quality-enhancement-cell,Associate, , , ,MR., ,NULMS,NULMS
112,lms.namal.edu.pk,Professor/HOD, , , ,M., ,|,|
113,http,ASSISTANT, , , ,USAMA, ,Library,Library
114,:,PROFESSOR, , , ,MS., ,|,|
115,library.namal.edu.pk,ASSISTANT, , , ,ZULAIKHA, ,Contact,Contact
116,contact-us,PROFESSOR, , , ,KIRAN, ,Us,Us
117,#,Assistant, , , ,Mr., ,Apply,Apply
118,about,Professor, , , ,Muhammad, ,Now,Now
119,chairmans-message,Assistant, , , ,Usman, ,Why,Why
120,vision-and-mission,Professor, , , ,DR., ,Namal,Namal
121,core-values,Assistant, , , ,SAJID, ,?,?
122,the-namal-story,Professor, , , ,BASHIR, ,Admission,Admission
123,namal-knowledge-city,ASSISTANT, , , ,Dr., ,Timeline,Timeline
124,people,PROFESSOR, , , ,Muhammad, ,Admission,Admission
125,quality-enhancement-cell,SENIOR, , , ,Ashraf, ,Criteria,Criteria
126,#,LECTURER, , , ,Dr., ,Entry,Entry
127,academics,Senior, , , ,Asif, ,Test,Test
128,academic-calendar,Lecturer, , , ,Mahmood, ,Guidelines,Guidelines
129,student-handbook,SENIOR, , , ,DR., ,Financial,Financial
130,#,LECTURER, , , ,IQRA, ,Aid,Aid
131,departments,SENIOR, , , ,ABDULLAH, ,Fee,Fee
132,#,LECTURER, , , ,DR., ,Structure,Structure
133,department-of-electrical-engineering,LECTURER, , , ,M., ,Deposit,Deposit
134,department-of,PROFESSOR, , , ,UMAR, ,Slip,Slip
135,puter-science,/, , , ,FAROOQ, ,FAQs,FAQs
136,department-of-business-studies,HOD, , , ,DR., ,Home,Home
137,department-of-mathematics,PROFESSOR, , , ,BASHARAT, ,Admissions,Admissions
138,#,ASSOCIATE, , , ,JAVED, ,Entry,Entry
139,office-of-the-registrar,PROFESSOR/HEAD, , , ,DR., ,Test,Test
140,office-of-the-coe,ORIC, , , ,YASIR, ,Guidelines,Guidelines
141,office-of-the-treasurer,ASSISTANT, , , ,RIAZ, ,Correct,Correct
142,#,PROFESSOR, , , ,DR., ,Answer,Answer
143,admissions,ASSISTANT, , , ,SHAHID, ,:,:
144,apply,PROFESSOR, , , ,BASHIR, ,1,1
145,why-namal,ASSISTANT, , , ,DR., ,Mark,Mark
146,admission-timeline,PROFESSOR, , , ,AMJAD, ,Wrong,Wrong
147,admission-criteria,ASSISTANT, , , ,UR, ,Answer,Answer
148,entry-test-guidelines,PROFESSOR, , , ,REHMAN, ,:,:
149,financial-aid,ASSISTANT, , , ,MR., ,0,0
150,fee-structure,PROFESSOR, , , ,ZAMEER, ,Mark,Mark
151,deposit-slip,ASSISTANT, , , ,NAWAZ, ,This,This
152,faqs,PROFESSOR, , , ,MR., ,Entry,Entry
153,#,SENIOR, , , ,M., ,Test,Test
154,life-at-namal,LECTURER, , , ,IRFAN, ,is,is
155,workshops-and-seminars,SENIOR, , , ,NADEEM, ,only,only
156,facilities,LECTURER, , , ,Dr., ,valid,valid
157,green-namal,SENIOR, , , ,HAROON, ,for,for
158,news-events,LECTURER, , , ,KARIM, ,the,the
159,apply,PROFESSOR, , , ,DR., ,admission,admission
160,namalknowledgecity,PROFESSOR, , , ,M., ,cycle,cycle
161,academic-calendar,PROFESSOR, , , ,ASHFAQ, ,2021,2021
162,people,ASSOCIATE, , , ,BOKHARI, ,.,.
163,#,PROFESSOR/, , , ,Dr., ,All,All
164,faculty,HOD, , , ,Ehsan, ,the,the
165,quality-enhancement-cell,ASSISTANT, , , ,Ullah, ,candidates,candidates
166,lms.namal.edu.pk,PROFESSOR, , , ,Khan, ,who,who
167,http,ASSISTANT, , , ,Dr., ,applied,applied
168,:,PROFESSOR, , , ,MUDASSAR, ,for,for
169,library.namal.edu.pk,ASSISTANT, , , ,IMRAN, ,the,the
170,contact-us,PROFESSOR, , , ,DR., ,admission,admission
171,chairmans-message,ASSISTANT, , , ,ADIL, ,are,are
172,vision-and-mission,PROFESSOR, , , ,JAHANGEER, ,registered,registered
173,core-values,SENIOR, , , ,DR., ,automatically,automatically
174,the-namal-story,LECTURER, , , ,ISRAR, ,for,for
175,namal-knowledge-city,SENIOR, , , ,ALI, ,the,the
176,people,LECTURER, , , ,KHAN, ,Entry,Entry
177,quality-enhancement-cell,Acting, , , ,DR., ,Test,Test
178,#,Rector, , , ,ZIA, ,.,.
179,#,Academic, , , ,UR, ,Namal,Namal
180,namalknowledgecity,Director, , , ,REHMAN, ,Institute,Institute
181,apply,Registrar, , , ,Dr., ,Mianwali,Mianwali
182,academic-calendar,Controller, , , ,SAMAD, ,will,will
183,people,Examination, , , ,WALI, ,contact,contact
184,#,DIRECTOR, , , ,Dr., ,the,the
185,faculty,",", , , ,ASAD, ,applicants,applicants
186,nulms.namal.edu.pk,QEC, , , ,ZUBAIR, ,soon,soon
187,http,Head, , , ,MS., ,to,to
188,:,",", , , ,FAIQA, ,provide,provide
189,library.namal.edu.pk,ORIC, , , ,ALI, ,more,more
190,#,Head, , , ,MR., ,details,details
191,!,",", , , ,KAMRAN, ,about,about
192,facilities,Computer, , , ,RASHID, ,the,the
193,facebook,Science, , , ,DR., ,Entry,Entry
194,NAmalInstitute,Department, , , ,ASMAT, ,Test,Test
195,twitter,Head, , , ,ULLAH, ,.,.
196,namaledu,",", , , ,KHAN, ,30,30
197,instagram,Electrical, , , ,Dr., ,km,km
198,namalknowledgecity,Engineering, , , ,Anwar, ,Talagang,Talagang
199,mailto,Department, , , ,Khurshid, ,Road,Road
200,:,Head, , , ,Dr., ,",",","
201,info,",", , , ,RAUF, ,Mianwali,Mianwali
202,@,Business, , , ,A., ,",",","
203,namal.edu.pk,Studies, , , ,SHEIKH, ,42250,42250
204,youtube,Department, , , ,DR., ,",",","
205,channel,Head, , , ,EHSAN, ,Pakistan,Pakistan
206,UCWfFHczAYAn-mfqMgmmKsVQ,",", , , ,ULLAH, ,+92,+92
207,forecast7,Mathematics, , , ,KHAN, ,(,(
208,en,Department, , , ,DR., ,0,0
209,32d6771d81,Treasurer, , , ,M., ,),)
210,namal,Head, , , ,TANVIR, ,459-236995,459-236995
211, ,",", , , ,AFZAL, ,Ext,Ext
212, ,HR, , , ,DR., ,.,.
213, ,Manager, , , ,ASIF, ,101,101
214, ,",", , , ,MAHMOOD, ,",",","
215, ,Administration, , , ,DR., ,107,107
216, ,Head, , , ,ADNAN, ,info,info
217, ,",", , , ,IQBAL, ,@,@
218, ,Procurement, , , ,DR., ,namal.edu.pk,namal.edu.pk
219, , , , , ,SAJJAD, ,Namal,Namal
220, , , , , ,UR, ,Knowledge,Knowledge
221, , , , , ,REHMAN, ,City,City
222, , , , , ,DR., ,Apply,Apply
223, , , , , ,SAJID, ,Online,Online
224, , , , , ,BASHIR, ,Academic,Academic
225, , , , , ,DR., ,Calendar,Calendar
226, , , , , ,ADIL, ,Contribute,Contribute
227, , , , , ,JAHANGEER, ,Faculty,Faculty
228, , , , , ,MR., ,NULMS,NULMS
229, , , , , ,ZAHID, ,Library,Library
230, , , , , ,HANIF, ,Student,Student
231, , , , , ,DR., ,Socities,Socities
232, , , , , ,BASHARAT, ,Facilities,Facilities
233, , , , , ,JAVED, ,UnorderList,UnorderList
234, , , , , ,MR., ,Academic,Academic
235, , , , , ,SAAD, ,Calendar,Calendar
236, , , , , ,KHAN, ,|,|
237, , , , , ,DR., ,Faculty,Faculty
238, , , , , ,M., ,|,|
239, , , , , ,UMAR, ,QEC,QEC
240, , , , , ,FAROOQ, ,|,|
241, , , , , , , ,NULMS,NULMS
242, , , , , , , ,|,|
243, , , , , , , ,Library,Library
244, , , , , , , ,|,|
245, , , , , , , ,Contact,Contact
246, , , , , , , ,Us,Us
247, , , , , , , ,About,About
248, , , , , , , ,Chairman,Chairman
249, , , , , , , ,'s,'s
250, , , , , , , ,Message,Message
251, , , , , , , ,Vision,Vision
252, , , , , , , ,And,And
253, , , , , , , ,Mission,Mission
254, , , , , , , ,Core,Core
255, , , , , , , ,Values,Values
256, , , , , , , ,The,The
257, , , , , , , ,Namal,Namal
258, , , , , , , ,Story,Story
259, , , , , , , ,Namal,Namal
260, , , , , , , ,Knowledge,Knowledge
261, , , , , , , ,City,City
262, , , , , , , ,People,People
263, , , , , , , ,Quality,Quality
264, , , , , , , ,Enhancement,Enhancement
265, , , , , , , ,Cell,Cell
266, , , , , , , ,Academics,Academics
267, , , , , , , ,Academic,Academic
268, , , , , , , ,Calendar,Calendar
269, , , , , , , ,Student,Student
270, , , , , , , ,Handbook,Handbook
271, , , , , , , ,Departments,Departments
272, , , , , , , ,Academic,Academic
273, , , , , , , ,Departments,Departments
274, , , , , , , ,Department,Department
275, , , , , , , ,Of,Of
276, , , , , , , ,Electrical,Electrical
277, , , , , , , ,Engineering,Engineering
278, , , , , , , ,Department,Department
279, , , , , , , ,Of,Of
280, , , , , , , ,Computer,Computer
281, , , , , , , ,Science,Science
282, , , , , , , ,Department,Department
283, , , , , , , ,Of,Of
284, , , , , , , ,Business,Business
285, , , , , , , ,Studies,Studies
286, , , , , , , ,Department,Department
287, , , , , , , ,Of,Of
288, , , , , , , ,Mathematics,Mathematics
289, , , , , , , ,Administrative,Administrative
290, , , , , , , ,Departments,Departments
291, , , , , , , ,Office,Office
292, , , , , , , ,Of,Of
293, , , , , , , ,The,The
294, , , , , , , ,Registrar,Registrar
295, , , , , , , ,Office,Office
296, , , , , , , ,Of,Of
297, , , , , , , ,The,The
298, , , , , , , ,CoE,CoE
299, , , , , , , ,Office,Office
300, , , , , , , ,Of,Of
301, , , , , , , ,The,The
302, , , , , , , ,Treasurer,Treasurer
303, , , , , , , ,Admissions,Admissions
304, , , , , , , ,Apply,Apply
305, , , , , , , ,Now,Now
306, , , , , , , ,Why,Why
307, , , , , , , ,Namal,Namal
308, , , , , , , ,?,?
309, , , , , , , ,Admission,Admission
310, , , , , , , ,Timeline,Timeline
311, , , , , , , ,Admission,Admission
312, , , , , , , ,Criteria,Criteria
313, , , , , , , ,Entry,Entry
314, , , , , , , ,Test,Test
315, , , , , , , ,Guidelines,Guidelines
316, , , , , , , ,Financial,Financial
317, , , , , , , ,Aid,Aid
318, , , , , , , ,Fee,Fee
319, , , , , , , ,Structure,Structure
320, , , , , , , ,Deposit,Deposit
321, , , , , , , ,Slip,Slip
322, , , , , , , ,FAQs,FAQs
323, , , , , , , ,Life,Life
324, , , , , , , ,At,At
325, , , , , , , ,Namal,Namal
326, , , , , , , ,Workshops,Workshops
327, , , , , , , ,And,And
328, , , , , , , ,Seminars,Seminars
329, , , , , , , ,Facilities,Facilities
330, , , , , , , ,Green,Green
331, , , , , , , ,Namal,Namal
332, , , , , , , ,News,News
333, , , , , , , ,&,&
334, , , , , , , ,Events,Events
335, , , , , , , ,Apply,Apply
336, , , , , , , ,Online,Online
337, , , , , , , ,Contribute,Contribute
338, , , , , , , ,Academic,Academic
339, , , , , , , ,Calendar,Calendar
340, , , , , , , ,|,|
341, , , , , , , ,Faculty,Faculty
342, , , , , , , ,|,|
343, , , , , , , ,QEC,QEC
344, , , , , , , ,|,|
345, , , , , , , ,NULMS,NULMS
346, , , , , , , ,|,|
347, , , , , , , ,Library,Library
348, , , , , , , ,|,|
349, , , , , , , ,Contact,Contact
350, , , , , , , ,Us,Us
351, , , , , , , ,Chairman,Chairman
352, , , , , , , ,'s,'s
353, , , , , , , ,Message,Message
354, , , , , , , ,Vision,Vision
355, , , , , , , ,and,and
356, , , , , , , ,Mission,Mission
357, , , , , , , ,Core,Core
358, , , , , , , ,Values,Values
359, , , , , , , ,The,The
360, , , , , , , ,Namal,Namal
361, , , , , , , ,Story,Story
362, , , , , , , ,Namal,Namal
363, , , , , , , ,Knowledge,Knowledge
364, , , , , , , ,City,City
365, , , , , , , ,People,People
366, , , , , , , ,Quality,Quality
367, , , , , , , ,Enhancement,Enhancement
368, , , , , , , ,Cell,Cell
369, , , , , , , ,Home,Home
370, , , , , , , ,About,About
371, , , , , , , ,People,People
372, , , , , , , ,One,One
373, , , , , , , ,Punjab,Punjab
374, , , , , , , ,Assembly,Assembly
375, , , , , , , ,Member,Member
376, , , , , , , ,nominated,nominated
377, , , , , , , ,by,by
378, , , , , , , ,the,the
379, , , , , , , ,Speaker,Speaker
380, , , , , , , ,of,of
381, , , , , , , ,the,the
382, , , , , , , ,Assembly,Assembly
383, , , , , , , ,Chairperson,Chairperson
384, , , , , , , ,Punjab,Punjab
385, , , , , , , ,Higher,Higher
386, , , , , , , ,Education,Education
387, , , , , , , ,Commission,Commission
388, , , , , , , ,or,or
389, , , , , , , ,his,his
390, , , , , , , ,nominee,nominee
391, , , , , , , ,Chairperson,Chairperson
392, , , , , , , ,Higher,Higher
393, , , , , , , ,Education,Education
394, , , , , , , ,Commission,Commission
395, , , , , , , ,or,or
396, , , , , , , ,his,his
397, , , , , , , ,nominee,nominee
398, , , , , , , ,Secretary,Secretary
399, , , , , , , ,to,to
400, , , , , , , ,the,the
401, , , , , , , ,Govt,Govt
402, , , , , , , ,",",","
403, , , , , , , ,Higher,Higher
404, , , , , , , ,Education,Education
405, , , , , , , ,Department,Department
406, , , , , , , ,or,or
407, , , , , , , ,his,his
408, , , , , , , ,nominee,nominee
409, , , , , , , ,Vice,Vice
410, , , , , , , ,Chancellor,Chancellor
411, , , , , , , ,of,of
412, , , , , , , ,a,a
413, , , , , , , ,Public,Public
414, , , , , , , ,Sector,Sector
415, , , , , , , ,University,University
416, , , , , , , ,of,of
417, , , , , , , ,Punjab,Punjab
418, , , , , , , ,nominated,nominated
419, , , , , , , ,by,by
420, , , , , , , ,the,the
421, , , , , , , ,Governor,Governor
422, , , , , , , ,Rector,Rector
423, , , , , , , ,Namal,Namal
424, , , , , , , ,Institute,Institute
425, , , , , , , ,Mianwali,Mianwali
426, , , , , , , ,(,(
427, , , , , , , ,Secretary,Secretary
428, , , , , , , ,),)
429, , , , , , , ,30,30
430, , , , , , , ,km,km
431, , , , , , , ,Talagang,Talagang
432, , , , , , , ,Road,Road
433, , , , , , , ,",",","
434, , , , , , , ,Mianwali,Mianwali
435, , , , , , , ,",",","
436, , , , , , , ,42250,42250
437, , , , , , , ,",",","
438, , , , , , , ,Pakistan,Pakistan
439, , , , , , , ,+92,+92
440, , , , , , , ,(,(
441, , , , , , , ,0,0
442, , , , , , , ,),)
443, , , , , , , ,459-236995,459-236995
444, , , , , , , ,Ext,Ext
445, , , , , , , ,.,.
446, , , , , , , ,101,101
447, , , , , , , ,",",","
448, , , , , , , ,107,107
449, , , , , , , ,info,info
450, , , , , , , ,@,@
451, , , , , , , ,namal.edu.pk,namal.edu.pk
452, , , , , , , ,Namal,Namal
453, , , , , , , ,Knowledge,Knowledge
454, , , , , , , ,City,City
455, , , , , , , ,Apply,Apply
456, , , , , , , ,Online,Online
457, , , , , , , ,Academic,Academic
458, , , , , , , ,Calendar,Calendar
459, , , , , , , ,Contribute,Contribute
460, , , , , , , ,Faculty,Faculty
461, , , , , , , ,NULMS,NULMS
462, , , , , , , ,Library,Library
463, , , , , , , ,Student,Student
464, , , , , , , ,Socities,Socities
465, , , , , , , ,Facilities,Facilities
