48,workshops-and-seminars,psychiatry, , , ,DR., ,Department,Department
49,facilities,'', , , ,JUNAID, ,Of,Of
50,green-namal,Seminar, , , ,AKHTAR, ,Business,Business
51,news-events,on, , , ,DR., ,Studies,Studies
52,apply,Innovation, , , ,SAAD, ,Department,Department
53,namalknowledgecity,&, , , ,ALI, ,Of,Of
54,academic-calendar,Commercialization, , , ,MALIK, ,Mathematics,Mathematics
55,people,of, , , ,DR., ,Administrative,Administrative
56,#,Final, , , ,BACHA, ,Departments,Departments
57,faculty,Year, , , ,REHMAN, ,Office,Office
58,quality-enhancement-cell,Project, , , ,DR., ,Of,Of
59,lms.namal.edu.pk,Entrepreneurship, , , ,SADAQAT, ,The,The
60,http,:, , , ,UR, ,Registrar,Registrar
61,:,Opportunities, , , ,REHMAN, ,Office,Office
62,library.namal.edu.pk,and, , , ,MR., ,Of,Of
63,contact-us,Challenges, , , ,M., ,The,The
64,#,Importance, , , ,SARMAD, ,CoE,CoE
65,#,of, , , ,ALI, ,Office,Office
66,event,communication, , , ,MR., ,Of,Of
67,seminar-on-innovation,in, , , ,SHERAZ, ,The,The
68,mercialization-of-final-year-project-9104,business, , , ,ANJUM, ,Treasurer,Treasurer
69,event,studies, , , ,Mr., ,Admissions,Admissions
70,entrepreneurship-opportunities-and-challenges-6358,The, , , ,Sadiqullah, ,Apply,Apply
71,event,Seminar, , , ,Dr., ,Now,Now
72,importance-of,on, , , ,Anwar, ,Why,Why
73,munication-in-business-studies-3199,Self, , , ,Khurshid, ,Namal,Namal
74,event,Grooming, , , ,Dr., ,?,?
75,the-seminar-on-self-grooming-8015,Professional, , , ,Asmat, ,Admission,Admission
76,event,Development, , , ,Ullah, ,Timeline,Timeline
77,professional-development-training-5953,Training, , , ,Khan, ,Admission,Admission
78,namalknowledgecity,Paragraph, , , ,DR., ,Criteria,Criteria
79,apply,Please, , , ,SAJJAD, ,Entry,Entry
80,academic-calendar,visit, , , ,UR, ,Test,Test
81,people,our, , , ,REHMAN, ,Guidelines,Guidelines
82,#,fundraising, , , ,Dr., ,Financial,Financial
83,faculty,website, , , ,Syed, ,Aid,Aid
84,nulms.namal.edu.pk,below, , , ,Asad, ,Fee,Fee
85,http,:, , , ,Alam, ,Structure,Structure
86,:,Founding, , , ,DR., ,Deposit,Deposit
87,library.namal.edu.pk,Chairman, , , ,TALHA, ,Slip,Slip
88,#,Board, , , ,MANZOOR, ,FAQs,FAQs
89,!,Member, , , ,Dr., ,Life,Life
90,facilities,Board, , , ,Wahab, ,At,At
91,facebook,Member, , , ,Ali, ,Namal,Namal
92,NAmalInstitute,Board, , , ,Shah, ,Workshops,Workshops
93,twitter,Member, , , ,Dr., ,And,And
94,namaledu,Board, , , ,Majid, ,Seminars,Seminars
95,instagram,Member, , , ,Ali, ,Facilities,Facilities
96,namalknowledgecity,Board, , , ,Dr., ,Green,Green
97,mailto,Member, , , ,Sami, ,Namal,Namal
98,:,Board, , , ,ud, ,News,News
99,info,Member, , , ,Din, ,&,&
100,@,Board, , , ,Dr., ,Events,Events
101,namal.edu.pk,Member, , , ,Hamza, ,Apply,Apply
102,youtube,Board, , , ,Zad, ,Online,Online
103,channel,Member, , , ,Gul, ,Contribute,Contribute
104,UCWfFHczAYAn-mfqMgmmKsVQ,PROFESSOR, , , ,MR., ,Academic,Academic
105,forecast7,PROFESSOR/DIRECTOR, , , ,M., ,Calendar,Calendar
106,en,QEC, , , ,FAYYAZ, ,|,|
107,32d6771d81,ASSOCIATE, , , ,KASHIF, ,Faculty,Faculty
108,namal,PROFESSOR/, , , ,MS., ,|,|
109,Links,HOD, , , ,ABBIRAH, ,QEC,QEC
110,academic-calendar,ASSOCIATE, , , ,AHMAD, ,|,|
111,people,PROFESSOR, , , ,MR., ,NULMS,NULMS
112,#,ASSOCIATE, , , ,M., ,|,|
113,faculty,PROFESSOR, , , ,USAMA, ,Library,Library
114,quality-enhancement-cell,ASSISTANT, , , ,MS., ,|,|
115,lms.namal.edu.pk,PROFESSOR, , , ,ZULAIKHA, ,Contact,Contact
116,http,ASSISTANT, , , ,KIRAN, ,Us,Us
117,:,PROFESSOR/, , , ,Mr., ,Home,Home
118,library.namal.edu.pk,Assistant, , , ,Muhammad, ,Event,Event
119,contact-us,HOD, , , ,Usman, ,Managing,Managing
120,#,Assistant, , , ,DR., ,stress,stress
121,about,Professor, , , ,SAJID, ,and,and
122,chairmans-message,ASSISTANT, , , ,BASHIR, ,related,related
123,vision-and-mission,PROFESSOR, , , ,Dr., ,psychological,psychological
124,core-values,SENIOR, , , ,Muhammad, ,issues,issues
125,the-namal-story,LECTURER, , , ,Ashraf, ,in,in
126,namal-knowledge-city,SENIOR, , , ,Dr., ,University,University
127,people,LECTURER, , , ,Asif, ,30,30
128,quality-enhancement-cell,LECTURER, , , ,Mahmood, ,km,km
129,#,PROFESSOR, , , ,DR., ,Talagang,Talagang
130,academics,PROFESSOR, , , ,IQRA, ,Road,Road
131,academic-calendar,Associate, , , ,ABDULLAH, ,",",","
132,student-handbook,Professor/HOD, , , ,DR., ,Mianwali,Mianwali
133,#,ASSISTANT, , , ,M., ,",",","
134,departments,PROFESSOR, , , ,UMAR, ,42250,42250
135,#,ASSISTANT, , , ,FAROOQ, ,",",","
136,department-of-electrical-engineering,PROFESSOR, , , ,DR., ,Pakistan,Pakistan
137,department-of,Assistant, , , ,BASHARAT, ,+92,+92
138,puter-science,Professor, , , ,JAVED, ,(,(
139,department-of-business-studies,Assistant, , , ,DR., ,0,0
140,department-of-mathematics,Professor, , , ,YASIR, ,),)
141,#,Assistant, , , ,RIAZ, ,459-236995,459-236995
142,office-of-the-registrar,Professor, , , ,DR., ,Ext,Ext
143,office-of-the-coe,ASSISTANT, , , ,SHAHID, ,.,.
144,office-of-the-treasurer,PROFESSOR, , , ,BASHIR, ,101,101
145,#,SENIOR, , , ,DR., ,",",","
146,admissions,LECTURER, , , ,AMJAD, ,107,107
147,apply,Senior, , , ,UR, ,info,info
148,why-namal,Lecturer, , , ,REHMAN, ,@,@
149,admission-timeline,SENIOR, , , ,MR., ,namal.edu.pk,namal.edu.pk
150,admission-criteria,LECTURER, , , ,ZAMEER, ,Namal,Namal
151,entry-test-guidelines,SENIOR, , , ,NAWAZ, ,Knowledge,Knowledge
152,financial-aid,LECTURER, , , ,MR., ,City,City
153,fee-structure,LECTURER, , , ,M., ,Apply,Apply
154,deposit-slip,PROFESSOR, , , ,IRFAN, ,Online,Online
155,faqs,/, , , ,NADEEM, ,Academic,Academic
156,#,HOD, , , ,Dr., ,Calendar,Calendar
157,life-at-namal,PROFESSOR, , , ,HAROON, ,Contribute,Contribute
158,workshops-and-seminars,ASSOCIATE, , , ,KARIM, ,Faculty,Faculty
159,facilities,PROFESSOR/HEAD, , , ,DR., ,NULMS,NULMS
160,green-namal,ORIC, , , ,M., ,Library,Library
161,news-events,ASSISTANT, , , ,ASHFAQ, ,Student,Student
162,apply,PROFESSOR, , , ,BOKHARI, ,Socities,Socities
163,namalknowledgecity,ASSISTANT, , , ,Dr., ,Facilities,Facilities
164,academic-calendar,PROFESSOR, , , ,Ehsan, ,UnorderList,UnorderList
165,people,ASSISTANT, , , ,Ullah, ,Academic,Academic
166,#,PROFESSOR, , , ,Khan, ,Calendar,Calendar
167,faculty,ASSISTANT, , , ,Dr., ,|,|
168,quality-enhancement-cell,PROFESSOR, , , ,MUDASSAR, ,Faculty,Faculty
169,lms.namal.edu.pk,ASSISTANT, , , ,IMRAN, ,|,|
170,http,PROFESSOR, , , ,DR., ,QEC,QEC
171,:,ASSISTANT, , , ,ADIL, ,|,|
172,library.namal.edu.pk,PROFESSOR, , , ,JAHANGEER, ,NULMS,NULMS
173,contact-us,SENIOR, , , ,DR., ,|,|
174,chairmans-message,LECTURER, , , ,ISRAR, ,Library,Library
175,vision-and-mission,SENIOR, , , ,ALI, ,|,|
176,core-values,LECTURER, , , ,KHAN, ,Contact,Contact
177,the-namal-story,SENIOR, , , ,DR., ,Us,Us
178,namal-knowledge-city,LECTURER, , , ,ZIA, ,About,About
179,people,PROFESSOR, , , ,UR, ,Chairman,Chairman
180,quality-enhancement-cell,PROFESSOR, , , ,REHMAN, ,'s,'s
181,#,PROFESSOR, , , ,Dr., ,Message,Message
182,#,ASSOCIATE, , , ,SAMAD, ,Vision,Vision
183,namalknowledgecity,PROFESSOR/, , , ,WALI, ,And,And
184,apply,HOD, , , ,Dr., ,Mission,Mission
185,academic-calendar,ASSISTANT, , , ,ASAD, ,Core,Core
186,people,PROFESSOR, , , ,ZUBAIR, ,Values,Values
187,#,ASSISTANT, , , ,MS., ,The,The
188,faculty,PROFESSOR, , , ,FAIQA, ,Namal,Namal
189,nulms.namal.edu.pk,ASSISTANT, , , ,ALI, ,Story,Story
190,http,PROFESSOR, , , ,MR., ,Namal,Namal
191,:,ASSISTANT, , , ,KAMRAN, ,Knowledge,Knowledge
192,library.namal.edu.pk,PROFESSOR, , , ,RASHID, ,City,City
193,#,SENIOR, , , ,DR., ,People,People
194,!,LECTURER, , , ,ASMAT, ,Quality,Quality
195,facilities,SENIOR, , , ,ULLAH, ,Enhancement,Enhancement
196,facebook,LECTURER, , , ,KHAN, ,Cell,Cell
197,NAmalInstitute,Acting, , , ,Dr., ,Academics,Academics
198,twitter,Rector, , , ,Anwar, ,Academic,Academic
199,namaledu,Academic, , , ,Khurshid, ,Calendar,Calendar
200,instagram,Director, , , ,Dr., ,Student,Student
201,namalknowledgecity,Registrar, , , ,RAUF, ,Handbook,Handbook
202,mailto,Controller, , , ,A., ,Departments,Departments
203,:,Examination, , , ,SHEIKH, ,Academic,Academic
204,info,DIRECTOR, , , ,DR., ,Departments,Departments
205,@,",", , , ,EHSAN, ,Department,Department
206,namal.edu.pk,QEC, , , ,ULLAH, ,Of,Of
207,youtube,Head, , , ,KHAN, ,Electrical,Electrical
208,channel,",", , , ,DR., ,Engineering,Engineering
209,UCWfFHczAYAn-mfqMgmmKsVQ,ORIC, , , ,M., ,Department,Department
210,forecast7,Head, , , ,TANVIR, ,Of,Of
211,en,",", , , ,AFZAL, ,Computer,Computer
212,32d6771d81,Computer, , , ,DR., ,Science,Science
213,namal,Science, , , ,ASIF, ,Department,Department
214, ,Department, , , ,MAHMOOD, ,Of,Of
215, ,Head, , , ,DR., ,Business,Business
216, ,",", , , ,ADNAN, ,Studies,Studies
217, ,Electrical, , , ,IQBAL, ,Department,Department
218, ,Engineering, , , ,DR., ,Of,Of
219, ,Department, , , ,SAJJAD, ,Mathematics,Mathematics
220, ,Head, , , ,UR, ,Administrative,Administrative
221, ,",", , , ,REHMAN, ,Departments,Departments
222, ,Business, , , ,DR., ,Office,Office
223, ,Studies, , , ,SAJID, ,Of,Of
224, ,Department, , , ,BASHIR, ,The,The
225, ,Head, , , ,DR., ,Registrar,Registrar
226, ,",", , , ,ADIL, ,Office,Office
227, ,Mathematics, , , ,JAHANGEER, ,Of,Of
228, ,Department, , , ,MR., ,The,The
229, ,Treasurer, , , ,ZAHID, ,CoE,CoE
230, ,Head, , , ,HANIF, ,Office,Office
231, ,",", , , ,DR., ,Of,Of
232, ,HR, , , ,BASHARAT, ,The,The
233, ,Manager, , , ,JAVED, ,Treasurer,Treasurer
234, ,",", , , ,MR., ,Admissions,Admissions
235, ,Administration, , , ,SAAD, ,Apply,Apply
236, ,Head, , , ,KHAN, ,Now,Now
237, ,",", , , ,DR., ,Why,Why
238, ,Procurement, , , ,M., ,Namal,Namal
239, , , , , ,UMAR, ,?,?
240, , , , , ,FAROOQ, ,Admission,Admission
241, , , , , , , ,Timeline,Timeline
242, , , , , , , ,Admission,Admission
243, , , , , , , ,Criteria,Criteria
244, , , , , , , ,Entry,Entry
245, , , , , , , ,Test,Test
246, , , , , , , ,Guidelines,Guidelines
247, , , , , , , ,Financial,Financial
248, , , , , , , ,Aid,Aid
249, , , , , , , ,Fee,Fee
250, , , , , , , ,Structure,Structure
251, , , , , , , ,Deposit,Deposit
252, , , , , , , ,Slip,Slip
253, , , , , , , ,FAQs,FAQs
254, , , , , , , ,Life,Life
255, , , , , , , ,At,At
256, , , , , , , ,Namal,Namal
257, , , , , , , ,Workshops,Workshops
258, , , , , , , ,And,And
259, , , , , , , ,Seminars,Seminars
260, , , , , , , ,Facilities,Facilities
261, , , , , , , ,Green,Green
262, , , , , , , ,Namal,Namal
263, , , , , , , ,News,News
264, , , , , , , ,&,&
265, , , , , , , ,Events,Events
266, , , , , , , ,Apply,Apply
267, , , , , , , ,Online,Online
268, , , , , , , ,Contribute,Contribute
269, , , , , , , ,Academic,Academic
270, , , , , , , ,Calendar,Calendar
271, , , , , , , ,|,|
272, , , , , , , ,Faculty,Faculty
273, , , , , , , ,|,|
274, , , , , , , ,QEC,QEC
275, , , , , , , ,|,|
276, , , , , , , ,NULMS,NULMS
277, , , , , , , ,|,|
278, , , , , , , ,Library,Library
279, , , , , , , ,|,|
280, , , , , , , ,Contact,Contact
281, , , , , , , ,Us,Us
282, , , , , , , ,Chairman,Chairman
283, , , , , , , ,'s,'s
284, , , , , , , ,Message,Message
285, , , , , , , ,Vision,Vision
286, , , , , , , ,and,and
287, , , , , , , ,Mission,Mission
288, , , , , , , ,Core,Core
289, , , , , , , ,Values,Values
290, , , , , , , ,The,The
291, , , , , , , ,Namal,Namal
292, , , , , , , ,Story,Story
293, , , , , , , ,Namal,Namal
294, , , , , , , ,Knowledge,Knowledge
295, , , , , , , ,City,City
296, , , , , , , ,People,People
297, , , , , , , ,Quality,Quality
298, , , , , , , ,Enhancement,Enhancement
299, , , , , , , ,Cell,Cell
300, , , , , , , ,Home,Home
301, , , , , , , ,About,About
302, , , , , , , ,People,People
303, , , , , , , ,One,One
304, , , , , , , ,Punjab,Punjab
305, , , , , , , ,Assembly,Assembly
306, , , , , , , ,Member,Member
307, , , , , , , ,nominated,nominated
308, , , , , , , ,by,by
309, , , , , , , ,the,the
310, , , , , , , ,Speaker,Speaker
311, , , , , , , ,of,of
312, , , , , , , ,the,the
313, , , , , , , ,Assembly,Assembly
314, , , , , , , ,Chairperson,Chairperson
315, , , , , , , ,Punjab,Punjab
316, , , , , , , ,Higher,Higher
317, , , , , , , ,Education,Education
318, , , , , , , ,Commission,Commission
319, , , , , , , ,or,or
320, , , , , , , ,his,his
321, , , , , , , ,nominee,nominee
322, , , , , , , ,Chairperson,Chairperson
323, , , , , , , ,Higher,Higher
324, , , , , , , ,Education,Education
325, , , , , , , ,Commission,Commission
326, , , , , , , ,or,or
327, , , , , , , ,his,his
328, , , , , , , ,nominee,nominee
329, , , , , , , ,Secretary,Secretary
330, , , , , , , ,to,to
331, , , , , , , ,the,the
332, , , , , , , ,Govt,Govt
333, , , , , , , ,",",","
334, , , , , , , ,Higher,Higher
335, , , , , , , ,Education,Education
336, , , , , , , ,Department,Department
337, , , , , , , ,or,or
338, , , , , , , ,his,his
339, , , , , , , ,nominee,nominee
340, , , , , , , ,Vice,Vice
341, , , , , , , ,Chancellor,Chancellor
342, , , , , , , ,of,of
343, , , , , , , ,a,a
344, , , , , , , ,Public,Public
345, , , , , , , ,Sector,Sector
346, , , , , , , ,University,University
347, , , , , , , ,of,of
348, , , , , , , ,Punjab,Punjab
349, , , , , , , ,nominated,nominated
350, , , , , , , ,by,by
351, , , , , , , ,the,the
352, , , , , , , ,Governor,Governor
353, , , , , , , ,Rector,Rector
354, , , , , , , ,Namal,Namal
355, , , , , , , ,Institute,Institute
356, , , , , , , ,Mianwali,Mianwali
357, , , , , , , ,(,(
358, , , , , , , ,Secretary,Secretary
359, , , , , , , ,),)
360, , , , , , , ,30,30
361, , , , , , , ,km,km
362, , , , , , , ,Talagang,Talagang
363, , , , , , , ,Road,Road
364, , , , , , , ,",",","
365, , , , , , , ,Mianwali,Mianwali
366, , , , , , , ,",",","
367, , , , , , , ,42250,42250
368, , , , , , , ,",",","
369, , , , , , , ,Pakistan,Pakistan
370, , , , , , , ,+92,+92
371, , , , , , , ,(,(
372, , , , , , , ,0,0
373, , , , , , , ,),)
374, , , , , , , ,459-236995,459-236995
375, , , , , , , ,Ext,Ext
376, , , , , , , ,.,.
377, , , , , , , ,101,101
378, , , , , , , ,",",","
379, , , , , , , ,107,107
380, , , , , , , ,info,info
381, , , , , , , ,@,@
382, , , , , , , ,namal.edu.pk,namal.edu.pk
383, , , , , , , ,Namal,Namal
384, , , , , , , ,Knowledge,Knowledge
385, , , , , , , ,City,City
386, , , , , , , ,Apply,Apply
387, , , , , , , ,Online,Online
388, , , , , , , ,Academic,Academic
389, , , , , , , ,Calendar,Calendar
390, , , , , , , ,Contribute,Contribute
391, , , , , , , ,Faculty,Faculty
392, , , , , , , ,NULMS,NULMS
393, , , , , , , ,Library,Library
394, , , , , , , ,Student,Student
395, , , , , , , ,Socities,Socities
396, , , , , , , ,Facilities,Facilities
