91,http,way, , , , , ,Namal,Namal
92,:,that, , , , , ,Workshops,Workshops
93,library.namal.edu.pk,they, , , , , ,And,And
94,#,can, , , , , ,Seminars,Seminars
95,!,:, , , , , ,Facilities,Facilities
96,facilities,To, , , , , ,Green,Green
97,facebook,be, , , , , ,Namal,Namal
98,NAmalInstitute,eligible, , , , , ,News,News
99,twitter,for, , , , , ,&,&
100,namaledu,the, , , , , ,Events,Events
101,instagram,award, , , , , ,Apply,Apply
102,namalknowledgecity,of, , , , , ,Online,Online
103,mailto,the, , , , , ,Contribute,Contribute
104,:,undergraduate, , , , , ,Academic,Academic
105,info,degree, , , , , ,Calendar,Calendar
106,@,",", , , , , ,|,|
107,namal.edu.pk,students, , , , , ,Faculty,Faculty
108,youtube,will, , , , , ,|,|
109,channel,be, , , , , ,QEC,QEC
110,UCWfFHczAYAn-mfqMgmmKsVQ,able, , , , , ,|,|
111,forecast7,to, , , , , ,NULMS,NULMS
112,en,demonstrate, , , , , ,|,|
113,32d6771d81,following, , , , , ,Library,Library
114,namal,skills, , , , , ,|,|
115,Links,:, , , , , ,Contact,Contact
116,academic-calendar,Since, , , , , ,Us,Us
117,people,2019, , , , , ,Academic,Academic
118,#,",", , , , , ,Departments,Departments
119,faculty,after, , , , , ,Department,Department
120,quality-enhancement-cell,the, , , , , ,of,of
121,lms.namal.edu.pk,Charter, , , , , ,Electrical,Electrical
122,http,of, , , , , ,Engineering,Engineering
123,:,Namal, , , , , ,Department,Department
124,library.namal.edu.pk,Institute, , , , , ,of,of
125,contact-us,has, , , , , ,Computer,Computer
126,#,been, , , , , ,Science,Science
127,about,passed, , , , , ,Department,Department
128,chairmans-message,through, , , , , ,of,of
129,vision-and-mission,the, , , , , ,Business,Business
130,core-values,act, , , , , ,Studies,Studies
131,the-namal-story,of, , , , , ,Department,Department
132,namal-knowledge-city,Punjab, , , , , ,of,of
133,people,Assembly, , , , , ,Mathematics,Mathematics
134,quality-enhancement-cell,",", , , , , ,Administrative,Administrative
135,#,the, , , , , ,Departments,Departments
136,academics,authorities, , , , , ,Office,Office
137,academic-calendar,of, , , , , ,of,of
138,student-handbook,the, , , , , ,the,the
139,#,Institute, , , , , ,Registrar,Registrar
140,departments,have, , , , , ,Office,Office
141,#,approved, , , , , ,of,of
142,department-of-electrical-engineering,to, , , , , ,the,the
143,department-of,offer, , , , , ,CoE,CoE
144,puter-science,the, , , , , ,Office,Office
145,department-of-business-studies,Degree, , , , , ,of,of
146,department-of-mathematics,of, , , , , ,the,the
147,#,BS, , , , , ,Treasurer,Treasurer
148,office-of-the-registrar,(, , , , , ,Home,Home
149,office-of-the-coe,EE, , , , , ,Departments,Departments
150,office-of-the-treasurer,), , , , , ,Department,Department
151,#,;, , , , , ,Of,Of
152,admissions,It, , , , , ,Electrical,Electrical
153,apply,is, , , , , ,Engineering,Engineering
154,why-namal,a, , , , , ,The,The
155,admission-timeline,four-year, , , , , ,department,department
156,admission-criteria,program, , , , , ,of,of
157,entry-test-guidelines,that, , , , , ,electrical,electrical
158,financial-aid,comprises, , , , , ,engineering,engineering
159,fee-structure,of, , , , , ,offers,offers
160,deposit-slip,eight, , , , , ,undergraduate,undergraduate
161,faqs,semesters, , , , , ,degree,degree
162,#,., , , , , ,in,in
163,life-at-namal,During, , , , , ,the,the
164,workshops-and-seminars,each, , , , , ,field,field
165,facilities,semester, , , , , ,of,of
166,green-namal,a, , , , , ,electrical,electrical
167,news-events,number, , , , , ,engineering,engineering
168,apply,of, , , , , ,",",","
169,namalknowledgecity,core, , , , , ,both,both
170,academic-calendar,and, , , , , ,as,as
171,people,elective, , , , , ,an,an
172,#,courses, , , , , ,independent,independent
173,faculty,are, , , , , ,degree,degree
174,quality-enhancement-cell,offered, , , , , ,awarding,awarding
175,lms.namal.edu.pk,from, , , , , ,institute,institute
176,http,different, , , , , ,and,and
177,:,knowledge, , , , , ,under,under
178,library.namal.edu.pk,areas, , , , , ,the,the
179,contact-us,ranging, , , , , ,affiliation,affiliation
180,department-of-electrical-engineering,from, , , , , ,of,of
181,department-of,management, , , , , ,University,University
182,puter-science,sciences, , , , , ,of,of
183,department-of-business-studies,",", , , , , ,Engineering,Engineering
184,department-of-mathematics,mathematics, , , , , ,and,and
185,office-of-the-registrar,and, , , , , ,Technology,Technology
186,office-of-the-coe,humanities, , , , , ,",",","
187,office-of-the-treasurer,apart, , , , , ,Lahore,Lahore
188,#,from, , , , , ,.,.
189,#,the, , , , , ,Currently,Currently
190,#,core, , , , , ,",",","
191,nav-overview,electrical, , , , , ,the,the
192,#,engineering, , , , , ,department,department
193,nav-vision,courses, , , , , ,has,has
194,#,., , , , , ,a,a
195,nav-peo,Total, , , , , ,total,total
196,#,Credit, , , , , ,of,of
197,nav-scheme,Hours, , , , , ,nine,nine
198,#,=, , , , , ,full,full
199,nav-faculty,136, , , , , ,time,time
200,namalknowledgecity,The, , , , , ,faculty,faculty
201,apply,details, , , , , ,members,members
202,academic-calendar,of, , , , , ,for,for
203,people,the, , , , , ,core,core
204,#,program, , , , , ,electrical,electrical
205,faculty,specification, , , , , ,engineering,engineering
206,nulms.namal.edu.pk,and, , , , , ,courses,courses
207,http,information, , , , , ,and,and
208,:,contained, , , , , ,three,three
209,library.namal.edu.pk,herein, , , , , ,shared,shared
210,#,are, , , , , ,faculty,faculty
211,!,subject, , , , , ,members,members
212,facilities,to, , , , , ,for,for
213,facebook,change, , , , , ,courses,courses
214,NAmalInstitute,in, , , , , ,of,of
215,twitter,accordance, , , , , ,Mathematics,Mathematics
216,namaledu,with, , , , , ,.,.
217,instagram,the, , , , , ,The,The
218,namalknowledgecity,policies, , , , , ,aim,aim
219,mailto,",", , , , , ,of,of
220,:,rules, , , , , ,the,the
221,info,and, , , , , ,undergraduate,undergraduate
222,@,regulations, , , , , ,program,program
223,namal.edu.pk,of, , , , , ,is,is
224,youtube,the, , , , , ,to,to
225,channel,University, , , , , ,provide,provide
226,UCWfFHczAYAn-mfqMgmmKsVQ,of, , , , , ,the,the
227,forecast7,Engineering, , , , , ,students,students
228,en,and, , , , , ,a,a
229,32d6771d81,Technology, , , , , ,sound,sound
230,namal,",", , , , , ,grounding,grounding
231, ,Lahore, , , , , ,in,in
232, ,., , , , , ,the,the
233, ,Such, , , , , ,fundamentals,fundamentals
234, ,changes, , , , , ,of,of
235, ,will, , , , , ,Electrical,Electrical
236, ,be, , , , , ,Engineering,Engineering
237, ,notified, , , , , ,and,and
238, ,to, , , , , ,to,to
239, ,the, , , , , ,provide,provide
240, ,enrolled, , , , , ,the,the
241, ,students, , , , , ,skills,skills
242, ,through, , , , , ,needed,needed
243, ,email, , , , , ,to,to
244, ,., , , , , ,enable,enable
245, ,Course, , , , , ,the,the
246, ,offerings, , , , , ,students,students
247, ,also, , , , , ,to,to
248, ,depend, , , , , ,practice,practice
249, ,on, , , , , ,as,as
250, ,the, , , , , ,a,a
251, ,availability, , , , , ,professional,professional
252, ,of, , , , , ,electrical,electrical
253, ,faculty, , , , , ,engineer,engineer
254, ,of, , , , , ,.,.
255, ,the, , , , , ,This,This
256, ,subject, , , , , ,program,program
257, ,area, , , , , ,is,is
258, ,., , , , , ,fundamental,fundamental
259, ,The, , , , , ,to,to
260, ,information, , , , , ,a,a
261, ,given, , , , , ,successful,successful
262, ,above, , , , , ,career,career
263, ,has, , , , , ,in,in
264, ,been, , , , , ,the,the
265, ,adapted, , , , , ,electronics,electronics
266, ,from, , , , , ,manufacturing,manufacturing
267, ,the, , , , , ,",",","
268, ,University, , , , , ,electronic,electronic
269, ,of, , , , , ,product,product
270, ,Engineering, , , , , ,design,design
271, ,and, , , , , ,",",","
272, ,Technology, , , , , ,robotics,robotics
273, ,",", , , , , ,",",","
274, ,Lahore, , , , , ,IT,IT
275, ,., , , , , ,",",","
276, ,Paragraph, , , , , ,defence,defence
277, ,Please, , , , , ,",",","
278, ,visit, , , , , ,electric,electric
279, ,our, , , , , ,power,power
280, ,fundraising, , , , , ,and,and
281, ,website, , , , , ,communications,communications
282, ,below, , , , , ,industry,industry
283, ,:, , , , , ,.,.
284, ,To, , , , , ,Impart,Impart
285, ,cultivate, , , , , ,the,the
286, ,individuals, , , , , ,capacity,capacity
287, ,with, , , , , ,to,to
288, ,strong, , , , , ,its,its
289, ,engineering, , , , , ,students,students
290, ,foundations, , , , , ,to,to
291, ,",", , , , , ,solve,solve
292, ,high, , , , , ,indigenous,indigenous
293, ,exposure, , , , , ,problems,problems
294, ,to, , , , , ,through,through
295, ,emerging, , , , , ,the,the
296, ,technologies, , , , , ,use,use
297, ,and, , , , , ,of,of
298, ,the, , , , , ,electrical,electrical
299, ,ability, , , , , ,technologies,technologies
300, ,to, , , , , ,",",","
301, ,enhance, , , , , ,education,education
302, ,social, , , , , ,and,and
303, ,progress, , , , , ,research,research
304, ,., , , , , ,.,.
305, ,In, , , , , ,Establish,Establish
306, ,doing, , , , , ,external,external
307, ,so, , , , , ,collaboration,collaboration
308, ,",", , , , , ,with,with
309, ,the, , , , , ,industry,industry
310, ,department, , , , , ,and,and
311, ,aspires, , , , , ,academia,academia
312, ,to, , , , , ,for,for
313, ,become, , , , , ,enriching,enriching
314, ,a, , , , , ,the,the
315, ,catalyst, , , , , ,learning,learning
316, ,for, , , , , ,experience,experience
317, ,communal, , , , , ,of,of
318, ,uplift, , , , , ,its,its
319, ,and, , , , , ,students,students
320, ,technical, , , , , ,.,.
321, ,advancement, , , , , ,Inculcate,Inculcate
322, ,especially, , , , , ,in,in
323, ,for, , , , , ,its,its
324, ,the, , , , , ,students,students
325, ,local, , , , , ,",",","
326, ,region, , , , , ,strong,strong
327, ,of, , , , , ,moral,moral
328, ,Pakistan, , , , , ,values,values
329, ,., , , , , ,",",","
330, ,The, , , , , ,leadership,leadership
331, ,Electrical, , , , , ,qualities,qualities
332, ,Engineering, , , , , ,and,and
333, ,Department, , , , , ,lifelong,lifelong
334, ,aims, , , , , ,learning,learning
335, ,to, , , , , ,habits,habits
336, ,The, , , , , ,.,.
337, ,aim, , , , , ,PEO-1,PEO-1
338, ,of, , , , , ,:,:
339, ,the, , , , , ,Achieve,Achieve
340, ,program, , , , , ,high,high
341, ,is, , , , , ,standards,standards
342, ,to, , , , , ,of,of
343, ,provide, , , , , ,excellence,excellence
344, ,you, , , , , ,in,in
345, ,with, , , , , ,both,both
346, ,a, , , , , ,academia,academia
347, ,sound, , , , , ,and,and
348, ,grounding, , , , , ,industry,industry
349, ,in, , , , , ,.,.
350, ,the, , , , , ,PEO-2,PEO-2
351, ,fundamentals, , , , , ,:,:
352, ,of, , , , , ,Be,Be
353, ,electrical, , , , , ,actively,actively
354, ,engineering, , , , , ,involved,involved
355, ,., , , , , ,in,in
356, ,The, , , , , ,driving,driving
357, ,objective, , , , , ,social,social
358, ,of, , , , , ,change,change
359, ,the, , , , , ,and,and
360, ,program, , , , , ,addressing,addressing
361, ,is, , , , , ,issues,issues
362, ,to, , , , , ,of,of
363, ,groom, , , , , ,critical,critical
364, ,students, , , , , ,importance,importance
365, ,in, , , , , ,to,to
366, ,such, , , , , ,the,the
367, ,a, , , , , ,general,general
368, ,way, , , , , ,public,public
369, ,that, , , , , ,.,.
370, ,they, , , , , ,PEO-3,PEO-3
371, ,can, , , , , ,:,:
372, ,:, , , , , ,Assume,Assume
373, ,To, , , , , ,leading,leading
374, ,be, , , , , ,roles,roles
375, ,eligible, , , , , ,in,in
376, ,for, , , , , ,organizations,organizations
377, ,the, , , , , ,of,of
378, ,award, , , , , ,national,national
379, ,of, , , , , ,and,and
380, ,the, , , , , ,international,international
381, ,undergraduate, , , , , ,repute,repute
382, ,degree, , , , , ,.,.
383, ,",", , , , , ,PLO-1,PLO-1
384, ,students, , , , , ,:,:
385, ,will, , , , , ,Engineering,Engineering
386, ,be, , , , , ,Knowledge,Knowledge
387, ,able, , , , , ,:,:
388, ,to, , , , , ,An,An
389, ,demonstrate, , , , , ,ability,ability
390, ,following, , , , , ,to,to
391, ,skills, , , , , ,apply,apply
392, ,:, , , , , ,knowledge,knowledge
393, ,Since, , , , , ,of,of
394, ,2019, , , , , ,mathematics,mathematics
395, ,",", , , , , ,",",","
396, ,after, , , , , ,science,science
397, ,the, , , , , ,",",","
398, ,Charter, , , , , ,engineering,engineering
399, ,of, , , , , ,fundamentals,fundamentals
400, ,Namal, , , , , ,and,and
401, ,Institute, , , , , ,an,an
402, ,has, , , , , ,engineering,engineering
403, ,been, , , , , ,specialization,specialization
404, ,passed, , , , , ,to,to
405, ,through, , , , , ,the,the
406, ,the, , , , , ,solution,solution
407, ,act, , , , , ,of,of
408, ,of, , , , , ,complex,complex
409, ,Punjab, , , , , ,engineering,engineering
410, ,Assembly, , , , , ,problems,problems
411, ,",", , , , , ,.,.
412, ,the, , , , , ,PLO-2,PLO-2
413, ,authorities, , , , , ,:,:
414, ,of, , , , , ,Problem,Problem
415, ,the, , , , , ,Analysis,Analysis
416, ,Institute, , , , , ,:,:
417, ,have, , , , , ,An,An
418, ,approved, , , , , ,ability,ability
419, ,to, , , , , ,to,to
420, ,offer, , , , , ,identify,identify
421, ,the, , , , , ,",",","
422, ,Degree, , , , , ,formulate,formulate
423, ,of, , , , , ,",",","
424, ,BS, , , , , ,research,research
425, ,(, , , , , ,literature,literature
426, ,EE, , , , , ,",",","
427, ,), , , , , ,and,and
428, ,;, , , , , ,analyze,analyze
429, ,It, , , , , ,complex,complex
430, ,is, , , , , ,engineering,engineering
431, ,a, , , , , ,problems,problems
432, ,four-year, , , , , ,reaching,reaching
433, ,program, , , , , ,substantiated,substantiated
434, ,that, , , , , ,conclusions,conclusions
435, ,comprises, , , , , ,using,using
436, ,of, , , , , ,first,first
437, ,eight, , , , , ,principles,principles
438, ,semesters, , , , , ,of,of
439, ,., , , , , ,mathematics,mathematics
440, ,During, , , , , ,",",","
441, ,each, , , , , ,natural,natural
442, ,semester, , , , , ,sciences,sciences
443, ,a, , , , , ,and,and
444, ,number, , , , , ,engineering,engineering
445, ,of, , , , , ,sciences,sciences
446, ,core, , , , , ,.,.
447, ,and, , , , , ,PLO-3,PLO-3
448, ,elective, , , , , ,:,:
449, ,courses, , , , , ,Design/Development,Design/Development
450, ,are, , , , , ,of,of
451, ,offered, , , , , ,Solutions,Solutions
452, ,from, , , , , ,:,:
453, ,different, , , , , ,An,An
454, ,knowledge, , , , , ,ability,ability
455, ,areas, , , , , ,to,to
456, ,ranging, , , , , ,design,design
457, ,from, , , , , ,solutions,solutions
458, ,management, , , , , ,for,for
459, ,sciences, , , , , ,complex,complex
460, ,",", , , , , ,engineering,engineering
461, ,mathematics, , , , , ,problems,problems
462, ,and, , , , , ,and,and
463, ,humanities, , , , , ,design,design
464, ,apart, , , , , ,systems,systems
465, ,from, , , , , ,",",","
466, ,the, , , , , ,components,components
467, ,core, , , , , ,or,or
468, ,electrical, , , , , ,processes,processes
469, ,engineering, , , , , ,that,that
470, ,courses, , , , , ,meet,meet
471, ,., , , , , ,specified,specified
472, ,Total, , , , , ,needs,needs
473, ,Credit, , , , , ,with,with
474, ,Hours, , , , , ,appropriate,appropriate
475, ,=, , , , , ,consideration,consideration
476, ,136, , , , , ,for,for
477, ,The, , , , , ,public,public
478, ,details, , , , , ,health,health
479, ,of, , , , , ,and,and
480, ,the, , , , , ,safety,safety
481, ,program, , , , , ,",",","
482, ,specification, , , , , ,cultural,cultural
483, ,and, , , , , ,",",","
484, ,information, , , , , ,societal,societal
485, ,contained, , , , , ,",",","
486, ,herein, , , , , ,and,and
487, ,are, , , , , ,environmental,environmental
488, ,subject, , , , , ,considerations,considerations
489, ,to, , , , , ,.,.
490, ,change, , , , , ,PLO-4,PLO-4
491, ,in, , , , , ,:,:
492, ,accordance, , , , , ,Investigation,Investigation
493, ,with, , , , , ,:,:
494, ,the, , , , , ,An,An
495, ,policies, , , , , ,ability,ability
496, ,",", , , , , ,to,to
497, ,rules, , , , , ,investigate,investigate
498, ,and, , , , , ,complex,complex
499, ,regulations, , , , , ,engineering,engineering
500, ,of, , , , , ,problems,problems
501, ,the, , , , , ,in,in
502, ,University, , , , , ,a,a
503, ,of, , , , , ,methodical,methodical
504, ,Engineering, , , , , ,way,way
505, ,and, , , , , ,including,including
506, ,Technology, , , , , ,literature,literature
507, ,",", , , , , ,survey,survey
508, ,Lahore, , , , , ,",",","
509, ,., , , , , ,design,design
510, ,Such, , , , , ,and,and
511, ,changes, , , , , ,conduct,conduct
512, ,will, , , , , ,of,of
513, ,be, , , , , ,experiments,experiments
514, ,notified, , , , , ,",",","
515, ,to, , , , , ,analysis,analysis
516, ,the, , , , , ,and,and
517, ,enrolled, , , , , ,interpretation,interpretation
518, ,students, , , , , ,of,of
519, ,through, , , , , ,experimental,experimental
520, ,email, , , , , ,data,data
521, ,., , , , , ,",",","
522, ,Course, , , , , ,and,and
523, ,offerings, , , , , ,synthesis,synthesis
524, ,also, , , , , ,of,of
525, ,depend, , , , , ,information,information
526, ,on, , , , , ,to,to
527, ,the, , , , , ,derive,derive
528, ,availability, , , , , ,valid,valid
529, ,of, , , , , ,conclusions,conclusions
530, ,faculty, , , , , ,.,.
531, ,of, , , , , ,PLO-5,PLO-5
532, ,the, , , , , ,:,:
533, ,subject, , , , , ,Modern,Modern
534, ,area, , , , , ,Tool,Tool
535, ,., , , , , ,Usage,Usage
536, ,The, , , , , ,:,:
537, ,information, , , , , ,An,An
538, ,given, , , , , ,ability,ability
539, ,above, , , , , ,to,to
540, ,has, , , , , ,create,create
541, ,been, , , , , ,",",","
542, ,adapted, , , , , ,select,select
543, ,from, , , , , ,and,and
544, ,the, , , , , ,apply,apply
545, ,University, , , , , ,appropriate,appropriate
546, ,of, , , , , ,techniques,techniques
547, ,Engineering, , , , , ,",",","
548, ,and, , , , , ,resources,resources
549, ,Technology, , , , , ,",",","
550, ,",", , , , , ,and,and
551, ,Lahore, , , , , ,modern,modern
552, ,., , , , , ,engineering,engineering
553, , , , , , , ,and,and
554, , , , , , , ,IT,IT
555, , , , , , , ,tools,tools
556, , , , , , , ,",",","
557, , , , , , , ,including,including
558, , , , , , , ,prediction,prediction
559, , , , , , , ,and,and
560, , , , , , , ,modeling,modeling
561, , , , , , , ,",",","
562, , , , , , , ,to,to
563, , , , , , , ,complex,complex
564, , , , , , , ,engineering,engineering
565, , , , , , , ,activities,activities
566, , , , , , , ,",",","
567, , , , , , , ,with,with
568, , , , , , , ,an,an
569, , , , , , , ,understanding,understanding
570, , , , , , , ,of,of
571, , , , , , , ,the,the
572, , , , , , , ,limitations,limitations
573, , , , , , , ,.,.
574, , , , , , , ,PLO-6,PLO-6
575, , , , , , , ,:,:
576, , , , , , , ,The,The
577, , , , , , , ,Engineer,Engineer
578, , , , , , , ,and,and
579, , , , , , , ,Society,Society
580, , , , , , , ,:,:
581, , , , , , , ,An,An
582, , , , , , , ,ability,ability
583, , , , , , , ,to,to
584, , , , , , , ,apply,apply
585, , , , , , , ,reasoning,reasoning
586, , , , , , , ,informed,informed
587, , , , , , , ,by,by
588, , , , , , , ,contextual,contextual
589, , , , , , , ,knowledge,knowledge
590, , , , , , , ,to,to
591, , , , , , , ,assess,assess
592, , , , , , , ,societal,societal
593, , , , , , , ,",",","
594, , , , , , , ,health,health
595, , , , , , , ,",",","
596, , , , , , , ,safety,safety
597, , , , , , , ,",",","
598, , , , , , , ,legal,legal
599, , , , , , , ,and,and
600, , , , , , , ,cultural,cultural
601, , , , , , , ,issues,issues
602, , , , , , , ,and,and
603, , , , , , , ,the,the
604, , , , , , , ,consequent,consequent
605, , , , , , , ,responsibilities,responsibilities
606, , , , , , , ,relevant,relevant
607, , , , , , , ,to,to
608, , , , , , , ,professional,professional
609, , , , , , , ,engineering,engineering
610, , , , , , , ,practice,practice
611, , , , , , , ,and,and
612, , , , , , , ,solution,solution
613, , , , , , , ,to,to
614, , , , , , , ,complex,complex
615, , , , , , , ,engineering,engineering
616, , , , , , , ,problems,problems
617, , , , , , , ,.,.
618, , , , , , , ,PLO-7,PLO-7
619, , , , , , , ,:,:
620, , , , , , , ,Environment,Environment
621, , , , , , , ,and,and
622, , , , , , , ,Sustainability,Sustainability
623, , , , , , , ,:,:
624, , , , , , , ,An,An
625, , , , , , , ,ability,ability
626, , , , , , , ,to,to
627, , , , , , , ,understand,understand
628, , , , , , , ,the,the
629, , , , , , , ,impact,impact
630, , , , , , , ,of,of
631, , , , , , , ,professional,professional
632, , , , , , , ,engineering,engineering
633, , , , , , , ,solutions,solutions
634, , , , , , , ,in,in
635, , , , , , , ,societal,societal
636, , , , , , , ,and,and
637, , , , , , , ,environmental,environmental
638, , , , , , , ,contexts,contexts
639, , , , , , , ,and,and
640, , , , , , , ,demonstrate,demonstrate
641, , , , , , , ,knowledge,knowledge
642, , , , , , , ,of,of
643, , , , , , , ,and,and
644, , , , , , , ,need,need
645, , , , , , , ,for,for
646, , , , , , , ,sustainable,sustainable
647, , , , , , , ,development,development
648, , , , , , , ,.,.
649, , , , , , , ,PLO-8,PLO-8
650, , , , , , , ,:,:
651, , , , , , , ,Ethics,Ethics
652, , , , , , , ,:,:
653, , , , , , , ,Apply,Apply
654, , , , , , , ,ethical,ethical
655, , , , , , , ,principles,principles
656, , , , , , , ,and,and
657, , , , , , , ,commit,commit
658, , , , , , , ,to,to
659, , , , , , , ,professional,professional
660, , , , , , , ,ethics,ethics
661, , , , , , , ,andresponsibilities,andresponsibilities
662, , , , , , , ,and,and
663, , , , , , , ,norms,norms
664, , , , , , , ,of,of
665, , , , , , , ,engineering,engineering
666, , , , , , , ,practice,practice
667, , , , , , , ,.,.
668, , , , , , , ,PLO-9,PLO-9
669, , , , , , , ,:,:
670, , , , , , , ,Individual,Individual
671, , , , , , , ,and,and
672, , , , , , , ,Team,Team
673, , , , , , , ,Work,Work
674, , , , , , , ,:,:
675, , , , , , , ,An,An
676, , , , , , , ,ability,ability
677, , , , , , , ,to,to
678, , , , , , , ,work,work
679, , , , , , , ,effectively,effectively
680, , , , , , , ,",",","
681, , , , , , , ,as,as
682, , , , , , , ,an,an
683, , , , , , , ,individual,individual
684, , , , , , , ,or,or
685, , , , , , , ,in,in
686, , , , , , , ,a,a
687, , , , , , , ,team,team
688, , , , , , , ,",",","
689, , , , , , , ,on,on
690, , , , , , , ,multifaceted,multifaceted
691, , , , , , , ,and,and
692, , , , , , , ,/or,/or
693, , , , , , , ,multidisciplinary,multidisciplinary
694, , , , , , , ,settings,settings
695, , , , , , , ,.,.
696, , , , , , , ,PLO-10,PLO-10
697, , , , , , , ,:,:
698, , , , , , , ,Communication,Communication
699, , , , , , , ,:,:
700, , , , , , , ,An,An
