94,#,is, , , , , ,Seminars,Seminars
95,!,to, , , , , ,Facilities,Facilities
96,facilities,become, , , , , ,Green,Green
97,facebook,a, , , , , ,Namal,Namal
98,NAmalInstitute,center, , , , , ,News,News
99,twitter,of, , , , , ,&,&
100,namaledu,excellence, , , , , ,Events,Events
101,instagram,in, , , , , ,Apply,Apply
102,namalknowledgecity,Computer, , , , , ,Online,Online
103,mailto,Science, , , , , ,Contribute,Contribute
104,:,education, , , , , ,Academic,Academic
105,info,and, , , , , ,Calendar,Calendar
106,@,research, , , , , ,|,|
107,namal.edu.pk,., , , , , ,Faculty,Faculty
108,youtube,The, , , , , ,|,|
109,channel,department, , , , , ,QEC,QEC
110,UCWfFHczAYAn-mfqMgmmKsVQ,of, , , , , ,|,|
111,forecast7,Computer, , , , , ,NULMS,NULMS
112,en,Science, , , , , ,|,|
113,32d6771d81,is, , , , , ,Library,Library
114,namal,committed, , , , , ,|,|
115,Links,to, , , , , ,Contact,Contact
116,academic-calendar,the, , , , , ,Us,Us
117,people,following, , , , , ,Academic,Academic
118,#,goals, , , , , ,Departments,Departments
119,faculty,:, , , , , ,Department,Department
120,quality-enhancement-cell,The, , , , , ,of,of
121,lms.namal.edu.pk,aim, , , , , ,Electrical,Electrical
122,http,of, , , , , ,Engineering,Engineering
123,:,the, , , , , ,Department,Department
124,library.namal.edu.pk,program, , , , , ,of,of
125,contact-us,is, , , , , ,Computer,Computer
126,#,to, , , , , ,Science,Science
127,about,provide, , , , , ,Department,Department
128,chairmans-message,you, , , , , ,of,of
129,vision-and-mission,with, , , , , ,Business,Business
130,core-values,a, , , , , ,Studies,Studies
131,the-namal-story,sound, , , , , ,Department,Department
132,namal-knowledge-city,grounding, , , , , ,of,of
133,people,in, , , , , ,Mathematics,Mathematics
134,quality-enhancement-cell,the, , , , , ,Administrative,Administrative
135,#,fundamentals, , , , , ,Departments,Departments
136,academics,of, , , , , ,Office,Office
137,academic-calendar,Computing, , , , , ,of,of
138,student-handbook,., , , , , ,the,the
139,#,The, , , , , ,Registrar,Registrar
140,departments,objective, , , , , ,Office,Office
141,#,of, , , , , ,of,of
142,department-of-electrical-engineering,the, , , , , ,the,the
143,department-of,program, , , , , ,CoE,CoE
144,puter-science,is, , , , , ,Office,Office
145,department-of-business-studies,to, , , , , ,of,of
146,department-of-mathematics,groom, , , , , ,the,the
147,#,students, , , , , ,Treasurer,Treasurer
148,office-of-the-registrar,in, , , , , ,Home,Home
149,office-of-the-coe,such, , , , , ,Departments,Departments
150,office-of-the-treasurer,a, , , , , ,Department,Department
151,#,way, , , , , ,Of,Of
152,admissions,that, , , , , ,Computer,Computer
153,apply,they, , , , , ,Science,Science
154,why-namal,can, , , , , ,To,To
155,admission-timeline,:, , , , , ,provide,provide
156,admission-criteria,To, , , , , ,high,high
157,entry-test-guidelines,be, , , , , ,quality,quality
158,financial-aid,eligible, , , , , ,Computer,Computer
159,fee-structure,for, , , , , ,Science,Science
160,deposit-slip,the, , , , , ,education,education
161,faqs,award, , , , , ,to,to
162,#,of, , , , , ,its,its
163,life-at-namal,the, , , , , ,students,students
164,workshops-and-seminars,undergraduate, , , , , ,.,.
165,facilities,degree, , , , , ,To,To
166,green-namal,",", , , , , ,develop,develop
167,news-events,students, , , , , ,the,the
168,apply,will, , , , , ,ability,ability
169,namalknowledgecity,be, , , , , ,to,to
170,academic-calendar,able, , , , , ,use,use
171,people,to, , , , , ,Computer,Computer
172,#,demonstrate, , , , , ,Science,Science
173,faculty,following, , , , , ,knowledge,knowledge
174,quality-enhancement-cell,skills, , , , , ,for,for
175,lms.namal.edu.pk,:, , , , , ,the,the
176,http,Since, , , , , ,solution,solution
177,:,2019, , , , , ,of,of
178,library.namal.edu.pk,",", , , , , ,local/global,local/global
179,contact-us,after, , , , , ,problems,problems
180,department-of-electrical-engineering,the, , , , , ,.,.
181,department-of,Charter, , , , , ,To,To
182,puter-science,of, , , , , ,impart,impart
183,department-of-business-studies,Namal, , , , , ,the,the
184,department-of-mathematics,Institute, , , , , ,capacity,capacity
185,office-of-the-registrar,has, , , , , ,to,to
186,office-of-the-coe,been, , , , , ,its,its
187,office-of-the-treasurer,passed, , , , , ,students,students
188,#,through, , , , , ,to,to
189,#,the, , , , , ,become,become
190,#,act, , , , , ,lifelong,lifelong
191,nav-overview,of, , , , , ,learners,learners
192,#,Punjab, , , , , ,",",","
193,nav-vision,Assembly, , , , , ,critical,critical
194,#,",", , , , , ,thinkers,thinkers
195,nav-peo,the, , , , , ,",",","
196,#,authorities, , , , , ,problem-solver,problem-solver
197,nav-scheme,of, , , , , ,and,and
198,#,the, , , , , ,excellent,excellent
199,nav-faculty,Institute, , , , , ,communicators,communicators
200,namalknowledgecity,have, , , , , ,.,.
201,apply,approved, , , , , ,Technically,Technically
202,academic-calendar,the, , , , , ,Sound,Sound
203,people,following, , , , , ,:,:
204,#,Scheme, , , , , ,Graduates,Graduates
205,faculty,of, , , , , ,possess,possess
206,nulms.namal.edu.pk,Studies, , , , , ,excellent,excellent
207,http,:, , , , , ,knowledge,knowledge
208,:,Total, , , , , ,of,of
209,library.namal.edu.pk,Credit, , , , , ,CS,CS
210,#,Hours, , , , , ,fundamentals,fundamentals
211,!,=, , , , , ,and,and
212,facilities,134, , , , , ,are,are
213,facebook,Paragraph, , , , , ,well,well
214,NAmalInstitute,Please, , , , , ,aware,aware
215,twitter,visit, , , , , ,of,of
216,namaledu,our, , , , , ,the,the
217,instagram,fundraising, , , , , ,state,state
218,namalknowledgecity,website, , , , , ,of,of
219,mailto,below, , , , , ,the,the
220,:,:, , , , , ,art,art
221,info,Computer, , , , , ,.,.
222,@,Science, , , , , ,Excellent,Excellent
223,namal.edu.pk,concentrates, , , , , ,Communicator,Communicator
224,youtube,on, , , , , ,:,:
225,channel,the, , , , , ,Graduates,Graduates
226,UCWfFHczAYAn-mfqMgmmKsVQ,theoretical, , , , , ,can,can
227,forecast7,foundations, , , , , ,communicate,communicate
228,en,of, , , , , ,properly,properly
229,32d6771d81,computation, , , , , ,written,written
230,namal,and, , , , , ,as,as
231, ,computer, , , , , ,well,well
232, ,technology, , , , , ,as,as
233, ,., , , , , ,oral,oral
234, ,It, , , , , ,and,and
235, ,incorporates, , , , , ,possess,possess
236, ,ideas, , , , , ,excellent,excellent
237, ,from, , , , , ,listening,listening
238, ,many, , , , , ,skills,skills
239, ,other, , , , , ,.,.
240, ,disciplines, , , , , ,Lifelong,Lifelong
241, ,",", , , , , ,learners,learners
242, ,including, , , , , ,:,:
243, ,mathematics, , , , , ,Graduates,Graduates
244, ,",", , , , , ,have,have
245, ,engineering, , , , , ,acquired,acquired
246, ,",", , , , , ,the,the
247, ,humanities, , , , , ,love,love
248, ,",", , , , , ,of,of
249, ,management, , , , , ,learning,learning
250, ,sciences, , , , , ,above,above
251, ,and, , , , , ,anything,anything
252, ,graphical, , , , , ,else,else
253, ,design, , , , , ,.,.
254, ,and, , , , , ,Well,Well
255, ,has, , , , , ,Rounded,Rounded
256, ,a, , , , , ,Personality,Personality
257, ,close, , , , , ,:,:
258, ,affinity, , , , , ,Graduates,Graduates
259, ,with, , , , , ,are,are
260, ,electronic, , , , , ,thorough,thorough
261, ,communications, , , , , ,professionals,professionals
262, ,as, , , , , ,with,with
263, ,illustrated, , , , , ,a,a
264, ,by, , , , , ,thinking,thinking
265, ,the, , , , , ,mind,mind
266, ,Internet, , , , , ,",",","
267, ,and, , , , , ,breadth,breadth
268, ,World, , , , , ,of,of
269, ,Wide, , , , , ,knowledge,knowledge
270, ,Web, , , , , ,besides,besides
271, ,., , , , , ,the,the
272, ,The, , , , , ,domain,domain
273, ,aim, , , , , ,of,of
274, ,of, , , , , ,expertise,expertise
275, ,the, , , , , ,",",","
276, ,program, , , , , ,respectful,respectful
277, ,is, , , , , ,to,to
278, ,to, , , , , ,others,others
279, ,provide, , , , , ,and,and
280, ,you, , , , , ,trustworthy,trustworthy
281, ,with, , , , , ,by,by
282, ,a, , , , , ,the,the
283, ,sound, , , , , ,community,community
284, ,grounding, , , , , ,.,.
285, ,in, , , , , ,Engineering,Engineering
286, ,the, , , , , ,Knowledge,Knowledge
287, ,fundamentals, , , , , ,:,:
288, ,of, , , , , ,An,An
289, ,computer, , , , , ,ability,ability
290, ,software, , , , , ,to,to
291, ,development, , , , , ,apply,apply
292, ,(, , , , , ,knowledge,knowledge
293, ,programming, , , , , ,of,of
294, ,), , , , , ,mathematics,mathematics
295, ,and, , , , , ,",",","
296, ,the, , , , , ,science,science
297, ,tools, , , , , ,",",","
298, ,and, , , , , ,engineering,engineering
299, ,applications, , , , , ,fundamentals,fundamentals
300, ,that, , , , , ,and,and
301, ,modern, , , , , ,an,an
302, ,computer, , , , , ,engineering,engineering
303, ,scientists, , , , , ,specialization,specialization
304, ,use, , , , , ,to,to
305, ,., , , , , ,the,the
306, ,Our, , , , , ,solution,solution
307, ,vision, , , , , ,of,of
308, ,is, , , , , ,complex,complex
309, ,to, , , , , ,engineering,engineering
310, ,become, , , , , ,problems,problems
311, ,a, , , , , ,.,.
312, ,center, , , , , ,Problem,Problem
313, ,of, , , , , ,Analysis,Analysis
314, ,excellence, , , , , ,:,:
315, ,in, , , , , ,An,An
316, ,Computer, , , , , ,ability,ability
317, ,Science, , , , , ,to,to
318, ,education, , , , , ,identify,identify
319, ,and, , , , , ,",",","
320, ,research, , , , , ,formulate,formulate
321, ,., , , , , ,",",","
322, ,The, , , , , ,research,research
323, ,department, , , , , ,literature,literature
324, ,of, , , , , ,",",","
325, ,Computer, , , , , ,and,and
326, ,Science, , , , , ,analyze,analyze
327, ,is, , , , , ,complex,complex
328, ,committed, , , , , ,engineering,engineering
329, ,to, , , , , ,problems,problems
330, ,the, , , , , ,reaching,reaching
331, ,following, , , , , ,substantiated,substantiated
332, ,goals, , , , , ,conclusions,conclusions
333, ,:, , , , , ,using,using
334, ,The, , , , , ,first,first
335, ,aim, , , , , ,principles,principles
336, ,of, , , , , ,of,of
337, ,the, , , , , ,mathematics,mathematics
338, ,program, , , , , ,",",","
339, ,is, , , , , ,natural,natural
340, ,to, , , , , ,sciences,sciences
341, ,provide, , , , , ,and,and
342, ,you, , , , , ,engineering,engineering
343, ,with, , , , , ,sciences,sciences
344, ,a, , , , , ,.,.
345, ,sound, , , , , ,Design/Development,Design/Development
346, ,grounding, , , , , ,of,of
347, ,in, , , , , ,Solutions,Solutions
348, ,the, , , , , ,:,:
349, ,fundamentals, , , , , ,An,An
350, ,of, , , , , ,ability,ability
351, ,Computing, , , , , ,to,to
352, ,., , , , , ,design,design
353, ,The, , , , , ,solutions,solutions
354, ,objective, , , , , ,for,for
355, ,of, , , , , ,complex,complex
356, ,the, , , , , ,engineering,engineering
357, ,program, , , , , ,problems,problems
358, ,is, , , , , ,and,and
359, ,to, , , , , ,design,design
360, ,groom, , , , , ,systems,systems
361, ,students, , , , , ,",",","
362, ,in, , , , , ,components,components
363, ,such, , , , , ,or,or
364, ,a, , , , , ,processes,processes
365, ,way, , , , , ,that,that
366, ,that, , , , , ,meet,meet
367, ,they, , , , , ,specified,specified
368, ,can, , , , , ,needs,needs
369, ,:, , , , , ,with,with
370, ,To, , , , , ,appropriate,appropriate
371, ,be, , , , , ,consideration,consideration
372, ,eligible, , , , , ,for,for
373, ,for, , , , , ,public,public
374, ,the, , , , , ,health,health
375, ,award, , , , , ,and,and
376, ,of, , , , , ,safety,safety
377, ,the, , , , , ,",",","
378, ,undergraduate, , , , , ,cultural,cultural
379, ,degree, , , , , ,",",","
380, ,",", , , , , ,societal,societal
381, ,students, , , , , ,",",","
382, ,will, , , , , ,and,and
383, ,be, , , , , ,environmental,environmental
384, ,able, , , , , ,considerations,considerations
385, ,to, , , , , ,.,.
386, ,demonstrate, , , , , ,Investigation,Investigation
387, ,following, , , , , ,:,:
388, ,skills, , , , , ,An,An
389, ,:, , , , , ,ability,ability
390, ,Since, , , , , ,to,to
391, ,2019, , , , , ,investigate,investigate
392, ,",", , , , , ,complex,complex
393, ,after, , , , , ,engineering,engineering
394, ,the, , , , , ,problems,problems
395, ,Charter, , , , , ,in,in
396, ,of, , , , , ,a,a
397, ,Namal, , , , , ,methodical,methodical
398, ,Institute, , , , , ,way,way
399, ,has, , , , , ,including,including
400, ,been, , , , , ,literature,literature
401, ,passed, , , , , ,survey,survey
402, ,through, , , , , ,",",","
403, ,the, , , , , ,design,design
404, ,act, , , , , ,and,and
405, ,of, , , , , ,conduct,conduct
406, ,Punjab, , , , , ,of,of
407, ,Assembly, , , , , ,experiments,experiments
408, ,",", , , , , ,",",","
409, ,the, , , , , ,analysis,analysis
410, ,authorities, , , , , ,and,and
411, ,of, , , , , ,interpretation,interpretation
412, ,the, , , , , ,of,of
413, ,Institute, , , , , ,experimental,experimental
414, ,have, , , , , ,data,data
415, ,approved, , , , , ,",",","
416, ,the, , , , , ,and,and
417, ,following, , , , , ,synthesis,synthesis
418, ,Scheme, , , , , ,of,of
419, ,of, , , , , ,information,information
420, ,Studies, , , , , ,to,to
421, ,:, , , , , ,derive,derive
422, ,Total, , , , , ,valid,valid
423, ,Credit, , , , , ,conclusions,conclusions
424, ,Hours, , , , , ,.,.
425, ,=, , , , , ,Modern,Modern
426, ,134, , , , , ,Tool,Tool
427, , , , , , , ,Usage,Usage
428, , , , , , , ,:,:
429, , , , , , , ,An,An
430, , , , , , , ,ability,ability
431, , , , , , , ,to,to
432, , , , , , , ,create,create
433, , , , , , , ,",",","
434, , , , , , , ,select,select
435, , , , , , , ,and,and
436, , , , , , , ,apply,apply
437, , , , , , , ,appropriate,appropriate
438, , , , , , , ,techniques,techniques
439, , , , , , , ,",",","
440, , , , , , , ,resources,resources
441, , , , , , , ,",",","
442, , , , , , , ,and,and
443, , , , , , , ,modern,modern
444, , , , , , , ,engineering,engineering
445, , , , , , , ,and,and
446, , , , , , , ,IT,IT
447, , , , , , , ,tools,tools
448, , , , , , , ,",",","
449, , , , , , , ,including,including
450, , , , , , , ,prediction,prediction
451, , , , , , , ,and,and
452, , , , , , , ,modeling,modeling
453, , , , , , , ,",",","
454, , , , , , , ,to,to
455, , , , , , , ,complex,complex
456, , , , , , , ,engineering,engineering
457, , , , , , , ,activities,activities
458, , , , , , , ,",",","
459, , , , , , , ,with,with
460, , , , , , , ,an,an
461, , , , , , , ,understanding,understanding
462, , , , , , , ,of,of
463, , , , , , , ,the,the
464, , , , , , , ,limitations,limitations
465, , , , , , , ,.,.
466, , , , , , , ,The,The
467, , , , , , , ,Engineer,Engineer
468, , , , , , , ,and,and
469, , , , , , , ,Society,Society
470, , , , , , , ,:,:
471, , , , , , , ,An,An
472, , , , , , , ,ability,ability
473, , , , , , , ,to,to
474, , , , , , , ,apply,apply
475, , , , , , , ,reasoning,reasoning
476, , , , , , , ,informed,informed
477, , , , , , , ,by,by
478, , , , , , , ,contextual,contextual
479, , , , , , , ,knowledge,knowledge
480, , , , , , , ,to,to
481, , , , , , , ,assess,assess
482, , , , , , , ,societal,societal
483, , , , , , , ,",",","
484, , , , , , , ,health,health
485, , , , , , , ,",",","
486, , , , , , , ,safety,safety
487, , , , , , , ,",",","
488, , , , , , , ,legal,legal
489, , , , , , , ,and,and
490, , , , , , , ,cultural,cultural
491, , , , , , , ,issues,issues
492, , , , , , , ,and,and
493, , , , , , , ,the,the
494, , , , , , , ,consequent,consequent
495, , , , , , , ,responsibilities,responsibilities
496, , , , , , , ,relevant,relevant
497, , , , , , , ,to,to
498, , , , , , , ,professional,professional
499, , , , , , , ,engineering,engineering
500, , , , , , , ,practice,practice
501, , , , , , , ,and,and
502, , , , , , , ,solution,solution
503, , , , , , , ,to,to
504, , , , , , , ,complex,complex
505, , , , , , , ,engineering,engineering
506, , , , , , , ,problems,problems
507, , , , , , , ,.,.
508, , , , , , , ,Environment,Environment
509, , , , , , , ,and,and
510, , , , , , , ,Sustainability,Sustainability
511, , , , , , , ,:,:
512, , , , , , , ,An,An
513, , , , , , , ,ability,ability
514, , , , , , , ,to,to
515, , , , , , , ,understand,understand
516, , , , , , , ,the,the
517, , , , , , , ,impact,impact
518, , , , , , , ,of,of
519, , , , , , , ,professional,professional
520, , , , , , , ,engineering,engineering
521, , , , , , , ,solutions,solutions
522, , , , , , , ,in,in
523, , , , , , , ,societal,societal
524, , , , , , , ,and,and
525, , , , , , , ,environmental,environmental
526, , , , , , , ,contexts,contexts
527, , , , , , , ,and,and
528, , , , , , , ,demonstrate,demonstrate
529, , , , , , , ,knowledge,knowledge
530, , , , , , , ,of,of
531, , , , , , , ,and,and
532, , , , , , , ,need,need
533, , , , , , , ,for,for
534, , , , , , , ,sustainable,sustainable
535, , , , , , , ,development,development
536, , , , , , , ,.,.
537, , , , , , , ,Ethics,Ethics
538, , , , , , , ,:,:
539, , , , , , , ,Apply,Apply
540, , , , , , , ,ethical,ethical
541, , , , , , , ,principles,principles
542, , , , , , , ,and,and
543, , , , , , , ,commit,commit
544, , , , , , , ,to,to
545, , , , , , , ,professional,professional
546, , , , , , , ,ethics,ethics
547, , , , , , , ,and,and
548, , , , , , , ,responsibilities,responsibilities
549, , , , , , , ,and,and
550, , , , , , , ,norms,norms
551, , , , , , , ,of,of
552, , , , , , , ,engineering,engineering
553, , , , , , , ,practice,practice
554, , , , , , , ,.,.
555, , , , , , , ,Individual,Individual
556, , , , , , , ,and,and
557, , , , , , , ,Team,Team
558, , , , , , , ,Work,Work
559, , , , , , , ,:,:
560, , , , , , , ,An,An
561, , , , , , , ,ability,ability
562, , , , , , , ,to,to
563, , , , , , , ,work,work
564, , , , , , , ,effectively,effectively
565, , , , , , , ,",",","
566, , , , , , , ,as,as
567, , , , , , , ,an,an
568, , , , , , , ,individual,individual
569, , , , , , , ,or,or
570, , , , , , , ,in,in
571, , , , , , , ,a,a
572, , , , , , , ,team,team
573, , , , , , , ,",",","
574, , , , , , , ,on,on
575, , , , , , , ,multifaceted,multifaceted
576, , , , , , , ,and,and
577, , , , , , , ,/or,/or
578, , , , , , , ,multidisciplinary,multidisciplinary
579, , , , , , , ,settings,settings
580, , , , , , , ,.,.
581, , , , , , , ,Communication,Communication
582, , , , , , , ,:,:
583, , , , , , , ,An,An
584, , , , , , , ,ability,ability
585, , , , , , , ,to,to
586, , , , , , , ,communicate,communicate
587, , , , , , , ,effectively,effectively
588, , , , , , , ,",",","
589, , , , , , , ,orally,orally
590, , , , , , , ,as,as
591, , , , , , , ,well,well
592, , , , , , , ,as,as
593, , , , , , , ,in,in
594, , , , , , , ,writing,writing
595, , , , , , , ,",",","
596, , , , , , , ,on,on
597, , , , , , , ,complex,complex
598, , , , , , , ,engineering,engineering
599, , , , , , , ,activities,activities
600, , , , , , , ,with,with
601, , , , , , , ,the,the
602, , , , , , , ,engineering,engineering
603, , , , , , , ,community,community
604, , , , , , , ,and,and
605, , , , , , , ,with,with
606, , , , , , , ,society,society
607, , , , , , , ,at,at
608, , , , , , , ,large,large
609, , , , , , , ,",",","
610, , , , , , , ,such,such
611, , , , , , , ,as,as
612, , , , , , , ,being,being
613, , , , , , , ,able,able
614, , , , , , , ,to,to
615, , , , , , , ,comprehend,comprehend
616, , , , , , , ,and,and
617, , , , , , , ,write,write
618, , , , , , , ,effective,effective
619, , , , , , , ,reports,reports
620, , , , , , , ,and,and
621, , , , , , , ,design,design
622, , , , , , , ,documentation,documentation
623, , , , , , , ,",",","
624, , , , , , , ,make,make
625, , , , , , , ,effective,effective
626, , , , , , , ,presentations,presentations
627, , , , , , , ,",",","
628, , , , , , , ,and,and
629, , , , , , , ,give,give
630, , , , , , , ,and,and
631, , , , , , , ,receive,receive
632, , , , , , , ,clear,clear
633, , , , , , , ,instructions,instructions
634, , , , , , , ,.,.
635, , , , , , , ,Project,Project
636, , , , , , , ,Management,Management
637, , , , , , , ,:,:
638, , , , , , , ,An,An
639, , , , , , , ,ability,ability
640, , , , , , , ,to,to
641, , , , , , , ,demonstrate,demonstrate
642, , , , , , , ,management,management
643, , , , , , , ,skills,skills
644, , , , , , , ,and,and
645, , , , , , , ,apply,apply
646, , , , , , , ,engineering,engineering
647, , , , , , , ,principles,principles
648, , , , , , , ,to,to
649, , , , , , , ,one,one
650, , , , , , , ,’,’
651, , , , , , , ,s,s
652, , , , , , , ,own,own
653, , , , , , , ,work,work
654, , , , , , , ,",",","
655, , , , , , , ,as,as
656, , , , , , , ,a,a
657, , , , , , , ,member,member
658, , , , , , , ,and/or,and/or
659, , , , , , , ,leader,leader
660, , , , , , , ,in,in
661, , , , , , , ,a,a
662, , , , , , , ,team,team
663, , , , , , , ,",",","
664, , , , , , , ,to,to
665, , , , , , , ,manage,manage
666, , , , , , , ,projects,projects
667, , , , , , , ,in,in
668, , , , , , , ,a,a
669, , , , , , , ,multidisciplinary,multidisciplinary
670, , , , , , , ,environment,environment
671, , , , , , , ,.,.
672, , , , , , , ,Lifelong,Lifelong
673, , , , , , , ,Learning,Learning
674, , , , , , , ,:,:
675, , , , , , , ,An,An
676, , , , , , , ,ability,ability
677, , , , , , , ,to,to
678, , , , , , , ,recognize,recognize
679, , , , , , , ,importance,importance
680, , , , , , , ,of,of
681, , , , , , , ,",",","
682, , , , , , , ,and,and
683, , , , , , , ,pursue,pursue
684, , , , , , , ,lifelong,lifelong
685, , , , , , , ,learning,learning
686, , , , , , , ,in,in
687, , , , , , , ,the,the
688, , , , , , , ,broader,broader
689, , , , , , , ,context,context
690, , , , , , , ,of,of
691, , , , , , , ,innovation,innovation
692, , , , , , , ,and,and
693, , , , , , , ,technological,technological
694, , , , , , , ,developments,developments
695, , , , , , , ,.,.
696, , , , , , , ,30,30
697, , , , , , , ,km,km
698, , , , , , , ,Talagang,Talagang
699, , , , , , , ,Road,Road
700, , , , , , , ,",",","
701, , , , , , , ,Mianwali,Mianwali
702, , , , , , , ,",",","
703, , , , , , , ,42250,42250
704, , , , , , , ,",",","
705, , , , , , , ,Pakistan,Pakistan
706, , , , , , , ,+92,+92
707, , , , , , , ,(,(
708, , , , , , , ,0,0
709, , , , , , , ,),)
710, , , , , , , ,459-236995,459-236995
711, , , , , , , ,Ext,Ext
712, , , , , , , ,.,.
713, , , , , , , ,101,101
714, , , , , , , ,",",","
715, , , , , , , ,107,107
716, , , , , , , ,info,info
717, , , , , , , ,@,@
718, , , , , , , ,namal.edu.pk,namal.edu.pk
719, , , , , , , ,Namal,Namal
720, , , , , , , ,Knowledge,Knowledge
721, , , , , , , ,City,City
722, , , , , , , ,Apply,Apply
723, , , , , , , ,Online,Online
724, , , , , , , ,Academic,Academic
725, , , , , , , ,Calendar,Calendar
726, , , , , , , ,Contribute,Contribute
